set,file,mem
lamem,00012459.jpg,0.6390558000000001
lamem,00054433.jpg,0.8876305999999999
memcat,n03791053_12064.jpg,0.884615384615385
lamem,00039951.jpg,0.7932836
lamem,00001909.jpg,0.829421
lamem,00045251.jpg,0.5163800000000001
memcat,n07863374_15504.jpg,0.785714285714286
lamem,00025859.jpg,0.637258
lamem,00047913.jpg,0.7589168
lamem,00045774.jpg,0.8587201999999999
lamem,00001501.jpg,0.927782
lamem,00055877.jpg,0.6600758
lamem,00039776.jpg,0.6316476
lamem,00015951.jpg,0.9326332
lamem,00052585.jpg,0.7052153999999999
memcat,n01811909_4138.jpg,0.778846153846154
lamem,00048045.jpg,0.7093496
lamem,00040761.jpg,0.6981932000000001
lamem,00040515.jpg,0.8288018000000001
lamem,00029657.jpg,0.9430548
memcat,n02118333_7524.jpg,0.791208791208791
lamem,00046130.jpg,0.7860542
lamem,00034505.jpg,0.7460042
lamem,00012880.jpg,0.5028148
lamem,00037960.jpg,0.6876342
lamem,00024346.jpg,0.7557452
memcat,000000100661.jpg,0.773584905660377
lamem,00042080.jpg,0.6621598
memcat,n03512147_3959.jpg,0.762376237623762
lamem,00001479.jpg,0.7621836
memcat,n09308572_3437.jpg,0.768421052631579
lamem,00018942.jpg,0.6711612
lamem,00015854.jpg,0.8949806
lamem,00012784.jpg,0.6668912
lamem,00052600.jpg,0.6908996000000001
memcat,n02332755_1717.jpg,0.849056603773585
lamem,00040082.jpg,0.8833578
lamem,00027550.jpg,0.7832994
lamem,00058096.jpg,0.8319431999999999
lamem,00025949.jpg,0.6664738
lamem,00042731.jpg,0.6812246
lamem,00027581.jpg,0.8784472000000001
lamem,00057165.jpg,0.8813594
lamem,00002397.jpg,0.8666005999999999
lamem,00016133.jpg,0.9129198
lamem,00031175.jpg,0.7685489999999999
lamem,00028607.jpg,0.8604544000000001
lamem,00007618.jpg,0.9431124
lamem,00039385.jpg,0.794675
lamem,00032667.jpg,0.7940964
lamem,00017007.jpg,0.8154233999999999
lamem,00030706.jpg,0.6989038
memcat,000000432372.jpg,0.881720430107527
lamem,00004831.jpg,0.8064166
lamem,00057831.jpg,0.8508452
lamem,00052759.jpg,0.6404555999999999
lamem,00056261.jpg,0.832677
lamem,00039613.jpg,0.7293656000000001
lamem,00042959.jpg,0.8875482
lamem,00056068.jpg,0.9102106
lamem,00041451.jpg,0.765217
lamem,00038863.jpg,0.8543338
lamem,00018652.jpg,0.7547632
lamem,00033651.jpg,0.633632
lamem,00048148.jpg,0.6137066
lamem,00003427.jpg,0.8321007999999999
lamem,00031067.jpg,0.823607
memcat,da7a3c300739e6a0.jpg,0.830188679245283
lamem,00022373.jpg,0.758422
memcat,000000004749.jpg,0.861702127659574
memcat,31ce868de373d467.jpg,0.759615384615385
lamem,00008643.jpg,0.8454520000000001
lamem,00011749.jpg,0.728462
lamem,00027459.jpg,0.6052498
lamem,00057153.jpg,0.8061642000000001
lamem,00032544.jpg,0.9068376
lamem,00049193.jpg,0.754533
lamem,00009133.jpg,0.772994
lamem,00052047.jpg,0.6783264
lamem,00023453.jpg,0.8068526
memcat,000000453895.jpg,0.871287128712871
lamem,00005535.jpg,0.676445
lamem,00045742.jpg,0.7270764
memcat,n07849336_31583.jpg,0.842696629213483
lamem,00020020.jpg,0.6440088
lamem,00029360.jpg,0.7379154
lamem,00044818.jpg,0.8519780000000001
lamem,00047321.jpg,0.715208
memcat,n09359803_40945.jpg,0.617977528089888
lamem,00002341.jpg,0.7086164
lamem,00036718.jpg,0.8302044000000001
memcat,n09359803_41575.jpg,0.430232558139535
lamem,00047305.jpg,0.8450436
lamem,00044179.jpg,0.6068439999999999
lamem,00040266.jpg,0.7725636
lamem,00030401.jpg,0.8388226
lamem,00019619.jpg,0.7686774
lamem,00010571.jpg,0.9149956
lamem,00019575.jpg,0.908873
lamem,00045455.jpg,0.7067515999999999
lamem,00031394.jpg,0.5359138
lamem,00032706.jpg,0.9097818
lamem,00056462.jpg,0.7862524
lamem,00032946.jpg,0.9047034
lamem,00045363.jpg,0.8045633999999999
lamem,00054092.jpg,0.8893774000000001
lamem,00007945.jpg,0.7677278000000001
lamem,00004073.jpg,0.8459047999999999
lamem,00055111.jpg,0.9413348
memcat,b7fe4bc808463620.jpg,0.432692307692308
lamem,00022613.jpg,0.8783526
lamem,00038515.jpg,0.597122
memcat,3b08c6349cae9d39.jpg,0.898148148148148
lamem,00046792.jpg,0.6147192
lamem,00035730.jpg,0.6160205999999999
lamem,00003802.jpg,0.505298
lamem,00037819.jpg,0.6388076
lamem,00054869.jpg,0.4884101999999999
lamem,00032072.jpg,0.7500154
lamem,00054050.jpg,0.7900178
lamem,00048977.jpg,0.8480171999999999
lamem,00049096.jpg,0.7885674
lamem,00011195.jpg,0.8292844
lamem,00032200.jpg,0.6274098
lamem,00009237.jpg,0.4946524
memcat,000000135483.jpg,0.791208791208791
lamem,00034369.jpg,0.5458270000000001
lamem,00033025.jpg,0.7300974
lamem,00039178.jpg,0.6496784
lamem,00053272.jpg,0.640401
lamem,00011809.jpg,0.7427658
lamem,00046911.jpg,0.6516004
lamem,00014361.jpg,0.8602236
lamem,00024732.jpg,0.6442838
lamem,00043865.jpg,0.7892965999999999
lamem,00022693.jpg,0.7471248
lamem,00020002.jpg,0.9208192
lamem,00010864.jpg,0.693044
lamem,00057992.jpg,0.8907444
memcat,n03670208_3695.jpg,0.844444444444444
lamem,00024848.jpg,0.8424312
lamem,00057536.jpg,0.8786716
lamem,00049840.jpg,0.7005304
lamem,00001496.jpg,0.6455059999999999
lamem,00029817.jpg,0.9148834
lamem,00039538.jpg,0.5474598
lamem,00013799.jpg,0.7228093999999999
lamem,00013975.jpg,0.7880618
memcat,a9c524228aecdba0.jpg,0.88659793814433
lamem,00038368.jpg,0.8533072
lamem,00018489.jpg,0.8039196000000001
lamem,00052767.jpg,0.851009
lamem,00052318.jpg,0.8181139999999999
lamem,00014631.jpg,0.7554494
lamem,00053009.jpg,0.747615
lamem,00009411.jpg,0.6317068
lamem,00032963.jpg,0.7606170000000001
lamem,00003455.jpg,0.5340640000000001
lamem,00029380.jpg,0.7082284
lamem,00058040.jpg,0.8807866000000001
lamem,00027155.jpg,0.5263484
lamem,00023974.jpg,0.8558695999999999
memcat,31957706f94af9d3.jpg,0.769230769230769
lamem,00029568.jpg,0.7045664
lamem,00052114.jpg,0.8687618
lamem,00001747.jpg,0.8094082
lamem,00031537.jpg,0.7272704
lamem,00021372.jpg,0.6696572
lamem,00055244.jpg,0.8519715999999999
lamem,00003289.jpg,0.9408508
lamem,00039439.jpg,0.7345936
lamem,00016456.jpg,0.8046632
lamem,00055541.jpg,0.8932806
lamem,00003042.jpg,0.7477442
lamem,00037116.jpg,0.6455624
lamem,00014869.jpg,0.8360430000000001
lamem,00043597.jpg,0.662778
lamem,00033122.jpg,0.7679092
lamem,00015347.jpg,0.6359292
lamem,00050906.jpg,0.612003
lamem,00029659.jpg,0.5819534
lamem,00041532.jpg,0.814626
lamem,00043175.jpg,0.8181628
lamem,00042259.jpg,0.6278096
lamem,00049546.jpg,0.6387176
lamem,00049249.jpg,0.7486004
memcat,bed06cb6b48579e5.jpg,0.655172413793103
lamem,00047302.jpg,0.7641806
lamem,00013651.jpg,0.9040674
lamem,00014626.jpg,0.6944432
lamem,00018839.jpg,0.7253510000000001
lamem,00027128.jpg,0.9553094
lamem,00055171.jpg,0.9683518
lamem,00016300.jpg,0.6747061999999999
lamem,00038191.jpg,0.8737923999999999
memcat,n07583197_895.jpg,0.840425531914894
lamem,00041798.jpg,0.8684874
lamem,00021583.jpg,0.744426
lamem,00039318.jpg,0.610592
lamem,00045571.jpg,0.7544678
lamem,00056772.jpg,0.6564592
lamem,00004726.jpg,0.8770462
lamem,00025195.jpg,0.7471312
lamem,00005321.jpg,0.8521892
lamem,00037774.jpg,0.7457528
memcat,000000092067.jpg,0.777777777777778
lamem,00023419.jpg,0.8304334000000001
memcat,n02129165_19995.jpg,0.829059829059829
memcat,d85c48f12064109f.jpg,0.704081632653061
lamem,00007988.jpg,0.8299213999999999
lamem,00000283.jpg,0.42044
lamem,00000928.jpg,0.7507774
lamem,00010036.jpg,0.6991832
lamem,00001428.jpg,0.7320394
lamem,00052587.jpg,0.4991342
lamem,00007904.jpg,0.8489087999999999
lamem,00029984.jpg,0.8816955999999999
lamem,00023800.jpg,0.7231264
lamem,00004506.jpg,0.6001474
lamem,00008073.jpg,0.9903488
lamem,00025629.jpg,0.9236184
lamem,00006632.jpg,0.66374
lamem,00031514.jpg,0.6821214
lamem,00043380.jpg,0.796241
lamem,00011028.jpg,0.88892
lamem,00015718.jpg,0.7037479999999999
lamem,00020662.jpg,0.6720144
memcat,n00439826_6314.jpg,0.731481481481482
lamem,00053931.jpg,0.8839549999999999
lamem,00055345.jpg,0.911031
lamem,00053520.jpg,0.6527382
lamem,00009847.jpg,0.6651346
memcat,000000029712.jpg,0.728070175438597
memcat,000000229603.jpg,0.922330097087379
lamem,00017347.jpg,0.8537942
lamem,00037240.jpg,0.7448796
lamem,00026676.jpg,0.906458
lamem,00029594.jpg,0.5641052
lamem,00038968.jpg,0.8591396
lamem,00027190.jpg,0.7311712
lamem,00020638.jpg,0.8374498000000001
memcat,n07690273_21583.jpg,0.864077669902913
lamem,00024677.jpg,0.6253434
lamem,00054615.jpg,0.9266816
lamem,00006972.jpg,0.5188466
lamem,00007942.jpg,0.9137086
lamem,00040853.jpg,0.6256714
lamem,00052426.jpg,0.935301
memcat,d4da943cfb830edb.jpg,0.91588785046729
lamem,00015385.jpg,0.8154536
lamem,00046415.jpg,0.6197878
lamem,00010044.jpg,0.7659604
lamem,00023842.jpg,0.4193466
lamem,00020312.jpg,0.6701102000000001
lamem,00053498.jpg,0.7855792
lamem,00016778.jpg,0.8650162
memcat,93f7d390a622ecd5.jpg,0.824561403508772
lamem,00028036.jpg,0.7331658
lamem,00027517.jpg,0.9353932
lamem,00028330.jpg,0.8059993999999999
lamem,00001901.jpg,0.5862546
memcat,fb4e6e45c771ed2e.jpg,0.485714285714286
lamem,00029739.jpg,0.6541598000000001
lamem,00055398.jpg,0.505951
lamem,00050790.jpg,0.8124356
lamem,00053093.jpg,0.7808606
memcat,n09270735_31177.jpg,0.436893203883495
memcat,n07923748_8732.jpg,0.851851851851852
lamem,00008192.jpg,0.8713295999999999
lamem,00023266.jpg,0.8662713999999999
lamem,00021497.jpg,0.893778
lamem,00010785.jpg,0.7909461999999999
memcat,000000318279.jpg,0.815533980582524
memcat,000000052614.jpg,0.814159292035398
lamem,00051494.jpg,0.8321059999999999
lamem,00049707.jpg,0.7604436
lamem,00036064.jpg,0.684286
lamem,00036700.jpg,0.503741
lamem,00037496.jpg,0.751966
lamem,00027700.jpg,0.8188905999999999
lamem,00004170.jpg,0.643432
lamem,00019599.jpg,0.702515
lamem,00033899.jpg,0.6440826
lamem,00050400.jpg,0.7784846
memcat,n04461696_10492.jpg,0.754901960784314
memcat,000000062170.jpg,0.754901960784314
lamem,00055591.jpg,0.8107262000000001
memcat,n07720875_5791.jpg,0.855670103092783
lamem,00050771.jpg,0.7808729999999999
lamem,00035170.jpg,0.7504404
lamem,00034032.jpg,0.460541
lamem,00042290.jpg,0.6853146
lamem,00026589.jpg,0.7030457999999999
lamem,00009897.jpg,0.7983960000000001
lamem,00002550.jpg,0.8879697999999999
lamem,00050839.jpg,0.9168794
lamem,00024041.jpg,0.4995414
lamem,00011373.jpg,0.6313894
lamem,00035452.jpg,0.7904488
lamem,00043835.jpg,0.8341353999999999
lamem,00031341.jpg,0.6527216
memcat,n02129165_11414.jpg,0.742268041237113
lamem,00054189.jpg,0.7306292
lamem,00021550.jpg,0.8258264000000001
lamem,00039064.jpg,0.7042786
lamem,00050557.jpg,0.8231037999999999
lamem,00017489.jpg,0.6763962
lamem,00005599.jpg,0.8335661999999999
lamem,00038297.jpg,0.8194386
memcat,n07594066_9764.jpg,0.918604651162791
lamem,00013887.jpg,0.8900688000000001
lamem,00045473.jpg,0.6516248
lamem,00020128.jpg,0.7863934
lamem,00043677.jpg,0.7698276
lamem,00035236.jpg,0.678042
lamem,00042772.jpg,0.7261012
lamem,00029470.jpg,0.7190284
lamem,00034130.jpg,0.4143384
lamem,00004711.jpg,0.7924852
lamem,00017389.jpg,0.95877
memcat,000000124841.jpg,0.692307692307692
lamem,00021794.jpg,0.7274482
lamem,00035718.jpg,0.6139502
lamem,00023747.jpg,0.7132834
lamem,00012571.jpg,0.8171227999999999
lamem,00004954.jpg,0.8473686
lamem,00001974.jpg,0.7752584
lamem,00038140.jpg,0.8648158
lamem,00038455.jpg,0.680107
memcat,n04349306_7960.jpg,0.847457627118644
lamem,00006135.jpg,0.7492066000000001
lamem,00047336.jpg,0.7237076
memcat,544cf56975736880.jpg,0.806451612903226
lamem,00025794.jpg,0.8123484
lamem,00054564.jpg,0.8499252
lamem,00053761.jpg,0.7451858
lamem,00039966.jpg,0.6643302
lamem,00012010.jpg,0.5083054
lamem,00016382.jpg,0.588126
memcat,sun_amyfrjfsypqohzav.jpg,0.660550458715596
lamem,00008664.jpg,0.6921470000000001
memcat,000000111547.jpg,0.626016260162602
lamem,00006172.jpg,0.7803972
lamem,00029015.jpg,0.95163
lamem,00034119.jpg,0.7465814
lamem,00036459.jpg,0.6151982
lamem,00053741.jpg,0.8533135999999999
lamem,00001286.jpg,0.818225
lamem,00043445.jpg,0.7420154
lamem,00001707.jpg,0.7976104
lamem,00000223.jpg,0.6026268
lamem,00057452.jpg,0.7843612
lamem,00014435.jpg,0.6379686
lamem,00010468.jpg,0.7868546000000001
lamem,00050248.jpg,0.5424274
memcat,n07806221_24082.jpg,0.833333333333333
lamem,00048816.jpg,0.7986768
lamem,00050414.jpg,0.8071031999999999
lamem,00024765.jpg,0.5999274
lamem,00025519.jpg,0.6386406
memcat,n07693725_5096.jpg,0.883720930232558
lamem,00011365.jpg,0.7063881999999999
memcat,000000055601.jpg,0.813725490196078
lamem,00023132.jpg,0.5338350000000001
lamem,00017017.jpg,0.8403212
lamem,00017369.jpg,0.8434882
lamem,00002871.jpg,0.8584088
lamem,00025786.jpg,0.8298764000000001
memcat,n02691156_12560.jpg,0.723404255319149
lamem,00044422.jpg,0.4382778
lamem,00000079.jpg,0.9273406
lamem,00055177.jpg,0.7590964
lamem,00015869.jpg,0.7051912
lamem,00034395.jpg,0.5997632
lamem,00048670.jpg,0.887351
lamem,00051973.jpg,0.905964
memcat,n02129165_20942.jpg,0.774193548387097
lamem,00009952.jpg,0.4763266
lamem,00036020.jpg,0.7836185999999999
memcat,000000412922.jpg,0.688888888888889
lamem,00055657.jpg,0.931019
memcat,000000156500.jpg,0.857142857142857
lamem,00057510.jpg,0.8216162
lamem,00002170.jpg,0.6879139999999999
lamem,00022158.jpg,0.7881932
lamem,00034856.jpg,0.6937156
lamem,00050201.jpg,0.8996206000000001
lamem,00023935.jpg,0.7823596
lamem,00009116.jpg,0.8432732
lamem,00009903.jpg,0.5745433999999999
lamem,00017169.jpg,0.6802393999999999
lamem,00021795.jpg,0.946995
lamem,00006956.jpg,0.833516
lamem,00034018.jpg,0.5544475999999999
lamem,00048424.jpg,0.8523731999999999
lamem,00020679.jpg,0.846893
memcat,000000267136.jpg,0.895652173913044
lamem,00035780.jpg,0.8329280000000001
lamem,00034020.jpg,0.5118959999999999
memcat,n02878222_14198.jpg,0.680412371134021
lamem,00038206.jpg,0.7135849999999999
memcat,n02946348_22457.jpg,0.829787234042553
lamem,00020697.jpg,0.7835032
lamem,00013968.jpg,0.8991507999999999
lamem,00018827.jpg,0.7031402
lamem,00036958.jpg,0.6337876
lamem,00052792.jpg,0.7239142000000001
lamem,00031374.jpg,0.6952238
lamem,00030764.jpg,0.6973956
lamem,00015990.jpg,0.5630824
lamem,00005432.jpg,0.7098324
lamem,00057072.jpg,0.7772692
lamem,00041764.jpg,0.8159143999999999
lamem,00041820.jpg,0.8850436
memcat,n07716358_12371.jpg,0.852631578947368
memcat,n09468604_25771.jpg,0.524271844660194
lamem,00033910.jpg,0.6808714
lamem,00034539.jpg,0.6873973999999999
lamem,00054845.jpg,0.9070436
lamem,00032911.jpg,0.8749904000000001
lamem,00022948.jpg,0.9453156
lamem,00052777.jpg,0.7696642
lamem,00012893.jpg,0.6014421999999999
memcat,n01811909_5541.jpg,0.820224719101124
lamem,00016781.jpg,0.522439
memcat,n02434954_3668.jpg,0.745283018867924
lamem,00044304.jpg,0.6858218
lamem,00041440.jpg,0.8641175999999999
lamem,00039157.jpg,0.678025
lamem,00039156.jpg,0.789462
lamem,00006572.jpg,0.5013144
lamem,00008283.jpg,0.8141562
lamem,00005118.jpg,0.8087032000000001
memcat,000000502485.jpg,0.653061224489796
lamem,00035292.jpg,0.6319896
lamem,00039460.jpg,0.8286518
lamem,00011766.jpg,0.4956278
lamem,00011458.jpg,0.7670208000000001
lamem,00015485.jpg,0.751223
lamem,00023314.jpg,0.7757536
lamem,00006840.jpg,0.7577154
lamem,00024050.jpg,0.8867812
lamem,00029088.jpg,0.63974
lamem,00033069.jpg,0.8439806000000001
lamem,00052309.jpg,0.6801818
memcat,n03670208_7337.jpg,0.842592592592593
lamem,00010701.jpg,0.8644999999999999
lamem,00057158.jpg,0.7470245999999999
lamem,00015019.jpg,0.7620576
lamem,00042954.jpg,0.7490342
lamem,00005636.jpg,0.6663752000000001
memcat,n02132136_3328.jpg,0.887755102040816
lamem,00004742.jpg,0.8387610000000001
lamem,00054836.jpg,0.6047743999999999
lamem,00009306.jpg,0.9357162
lamem,00036001.jpg,0.6048144000000001
lamem,00035751.jpg,0.7734968
lamem,00033605.jpg,0.5834718000000001
lamem,00014206.jpg,0.7448762
lamem,00025223.jpg,0.8861842
lamem,00053039.jpg,0.5571726
lamem,00049703.jpg,0.7771274
lamem,00043123.jpg,0.5806058000000001
lamem,00025981.jpg,0.8726879999999999
lamem,00042840.jpg,0.8706495999999999
lamem,00040641.jpg,0.7756453999999999
lamem,00022739.jpg,0.7585824
lamem,00024481.jpg,0.7408296
lamem,00055087.jpg,0.7917624
lamem,00057020.jpg,0.730072
memcat,sun_aacbgqunsjqeatcv.jpg,0.434782608695652
lamem,00026391.jpg,0.5399862
lamem,00052122.jpg,0.8671274
memcat,000000571287.jpg,0.947368421052632
memcat,a35f36389c0cac44.jpg,0.854166666666667
lamem,00027573.jpg,0.9045082
lamem,00015766.jpg,0.494935
memcat,000000145825.jpg,0.772727272727273
memcat,000000036559.jpg,0.861702127659574
lamem,00036002.jpg,0.9515994
memcat,n02793495_6305.jpg,0.558823529411765
lamem,00010672.jpg,0.5541308
lamem,00050886.jpg,0.684745
memcat,sun_andjgmkvgepklowz.jpg,0.371134020618557
lamem,00003889.jpg,0.777555
lamem,00040379.jpg,0.85472
lamem,00013741.jpg,0.8009898
lamem,00006512.jpg,0.9663766
lamem,00003744.jpg,0.669105
lamem,00041305.jpg,0.5996292000000001
lamem,00026375.jpg,0.9131228
lamem,00018435.jpg,0.6032602
lamem,00047472.jpg,0.6070358
lamem,00039133.jpg,0.7966184000000001
lamem,00026417.jpg,0.6797218
lamem,00035778.jpg,0.7430066
lamem,00022244.jpg,0.751241
lamem,00032716.jpg,0.8124616
lamem,00009096.jpg,0.7113584000000001
lamem,00031126.jpg,0.8447898
lamem,00036793.jpg,0.5706724
memcat,000000355276.jpg,0.77027027027027
lamem,00030348.jpg,0.6900152
lamem,00022476.jpg,0.882013
memcat,000000021566.jpg,0.930232558139535
lamem,00018594.jpg,0.8105484000000001
lamem,00008746.jpg,0.3667066
memcat,2e45b2652f7e1f7f.jpg,0.669724770642202
lamem,00044180.jpg,0.7357882
lamem,00008855.jpg,0.6902164
lamem,00050828.jpg,0.6847266
lamem,00002786.jpg,0.6970682
lamem,00019517.jpg,0.830466
lamem,00002180.jpg,0.7570772
lamem,00042242.jpg,0.7733938
lamem,00010862.jpg,0.8450125999999999
lamem,00023978.jpg,0.9063642
lamem,00058529.jpg,0.9459916
memcat,n00445351_4303.jpg,0.806451612903226
lamem,00016078.jpg,0.7554194
lamem,00042291.jpg,0.7307678
lamem,00034699.jpg,0.5361904
lamem,00039074.jpg,0.6146864
lamem,00006044.jpg,0.8241502
lamem,00015722.jpg,0.9417106
memcat,n07711569_1385.jpg,0.826923076923077
memcat,000000429293.jpg,0.804123711340206
lamem,00049016.jpg,0.5991874
lamem,00013978.jpg,0.7128932
lamem,00036674.jpg,0.604244
lamem,00044957.jpg,0.7562912
lamem,00015710.jpg,0.9233812
lamem,00006640.jpg,0.8809464
lamem,00010946.jpg,0.8540732
lamem,00000335.jpg,0.8914636
lamem,00014340.jpg,0.8926055999999999
lamem,00033042.jpg,0.9252502
lamem,00043836.jpg,0.6864578
lamem,00013860.jpg,0.7047082
lamem,00038728.jpg,0.5635152000000001
lamem,00000738.jpg,0.8396798000000001
memcat,n07838073_14012.jpg,0.826530612244898
lamem,00047127.jpg,0.5925518000000001
memcat,000000094514.jpg,0.916666666666667
lamem,00053387.jpg,0.6154006
memcat,n03384352_2459.jpg,0.761363636363636
lamem,00056613.jpg,0.8628823999999999
memcat,n02129165_19931.jpg,0.726315789473684
lamem,00043513.jpg,0.8879704
lamem,00026464.jpg,0.7444316000000001
lamem,00022851.jpg,0.7839952
lamem,00007517.jpg,0.8887050000000001
lamem,00043749.jpg,0.5360723999999999
lamem,00058326.jpg,0.8564415999999999
lamem,00030835.jpg,0.9261586
lamem,00045639.jpg,0.8806846
lamem,00003335.jpg,0.93057
memcat,n02118333_1341.jpg,0.887755102040816
lamem,00047837.jpg,0.715271
lamem,00009829.jpg,0.766482
lamem,00003491.jpg,0.6626284
lamem,00018671.jpg,0.7585348
lamem,00022324.jpg,0.8452528000000001
lamem,00030989.jpg,0.752262
lamem,00028052.jpg,0.5304176
lamem,00057645.jpg,0.5580499999999999
lamem,00010796.jpg,0.6809016
lamem,00048734.jpg,0.8096694
lamem,00013598.jpg,0.8191646
lamem,00028921.jpg,0.8910022
lamem,00038723.jpg,0.512113
lamem,00026050.jpg,0.8817664000000001
lamem,00037193.jpg,0.8820674000000001
lamem,00010912.jpg,0.604983
lamem,00056425.jpg,0.6766173999999999
memcat,sun_axxjygafsnvkcpym.jpg,0.839622641509434
lamem,00035107.jpg,0.6535
lamem,00053242.jpg,0.9325704
lamem,00056191.jpg,0.8938316000000001
lamem,00036416.jpg,0.5109092000000001
lamem,00038602.jpg,0.5788696
lamem,00025249.jpg,0.7427857999999999
lamem,00050480.jpg,0.813245
lamem,00022259.jpg,0.8805308000000001
lamem,00005753.jpg,0.6655148
memcat,n07806221_23464.jpg,0.766990291262136
lamem,00046344.jpg,0.6316262
lamem,00003451.jpg,0.7365222
memcat,000000470549.jpg,0.786516853932584
lamem,00047789.jpg,0.7268595999999999
lamem,00056156.jpg,0.8444808
lamem,00005540.jpg,0.7896698
lamem,00049500.jpg,0.6726516
lamem,00000029.jpg,0.6396668
lamem,00043847.jpg,0.7698538
lamem,00025948.jpg,0.8407294000000001
lamem,00029296.jpg,0.81996
lamem,00047613.jpg,0.6593852
lamem,00034015.jpg,0.6047202
lamem,00004295.jpg,0.8503208000000001
lamem,00047184.jpg,0.8608924
memcat,n03512147_853.jpg,0.827272727272727
memcat,n04610013_13729.jpg,0.666666666666667
memcat,n07697537_25380.jpg,0.9375
lamem,00047949.jpg,0.9220452
lamem,00020728.jpg,0.675358
lamem,00022943.jpg,0.781589
lamem,00010655.jpg,0.8797096
lamem,00034159.jpg,0.8310748
lamem,00014331.jpg,0.6730845999999999
lamem,00045179.jpg,0.8372246000000001
lamem,00009778.jpg,0.656491
lamem,00057150.jpg,0.6911834
lamem,00006600.jpg,0.7441262
lamem,00018804.jpg,0.9746438
memcat,n02342885_10821.jpg,0.923076923076923
lamem,00042918.jpg,0.8432867999999999
lamem,00030790.jpg,0.7393736
memcat,n02431785_24562.jpg,0.813953488372093
lamem,00025139.jpg,0.8154260000000001
memcat,n03670208_8659.jpg,0.848101265822785
lamem,00029143.jpg,0.8627800000000001
lamem,00033939.jpg,0.7500226
lamem,00013666.jpg,0.8636512
lamem,00040008.jpg,0.6884884
lamem,00038577.jpg,0.9665296
lamem,00027813.jpg,0.8300765999999999
lamem,00027987.jpg,0.6284886000000001
lamem,00004038.jpg,0.749227
memcat,n04467665_5674.jpg,0.866666666666667
lamem,00030459.jpg,0.6602083999999999
lamem,00008552.jpg,0.674847
lamem,00049849.jpg,0.4437102
lamem,00049381.jpg,0.881303
lamem,00032461.jpg,0.6658466
memcat,n04461696_2315.jpg,0.615384615384615
lamem,00024100.jpg,0.6589136
lamem,00028138.jpg,0.7005201999999999
lamem,00026287.jpg,0.933929
lamem,00044009.jpg,0.866526
memcat,n04349306_1205.jpg,0.909090909090909
memcat,sun_avesoizwcqbojcvm.jpg,0.373913043478261
lamem,00040098.jpg,0.8326662
lamem,00023748.jpg,0.7114862
lamem,00030143.jpg,0.5034636
lamem,00053228.jpg,0.8981052
lamem,00042730.jpg,0.8680821999999999
lamem,00007827.jpg,0.8591163999999999
lamem,00057523.jpg,0.837105
lamem,00006047.jpg,0.7290058
lamem,00047619.jpg,0.7940932
lamem,00054956.jpg,0.8853718
lamem,00003873.jpg,0.6570118
lamem,00046652.jpg,0.9051958
lamem,00021751.jpg,0.8114511999999999
lamem,00000362.jpg,0.7916742
lamem,00035625.jpg,0.6714506
lamem,00002893.jpg,0.9215652
memcat,000000398632.jpg,0.827586206896552
memcat,n01811909_7837.jpg,0.852272727272727
lamem,00003677.jpg,0.8093302
lamem,00053182.jpg,0.9689198
lamem,00037640.jpg,0.8523672
lamem,00033319.jpg,0.7180636
lamem,00051493.jpg,0.8140324
lamem,00008148.jpg,0.7586818
lamem,00004653.jpg,0.9311816
lamem,00015051.jpg,0.722024
lamem,00008016.jpg,0.7755048
lamem,00053004.jpg,0.6988842
lamem,00043782.jpg,0.7806916
lamem,00019035.jpg,0.7919386
lamem,00056437.jpg,0.6849232
lamem,00033992.jpg,0.8070463999999999
lamem,00033325.jpg,0.7490428
lamem,00041897.jpg,0.6655086
lamem,00019135.jpg,0.5652724
lamem,00025611.jpg,0.9393264
lamem,00055327.jpg,0.7685904
lamem,00011114.jpg,0.8109688
lamem,00050070.jpg,0.9688446
lamem,00044124.jpg,0.7585232000000001
lamem,00011042.jpg,0.8367775999999999
lamem,00043228.jpg,0.4513169999999999
lamem,00047891.jpg,0.906232
lamem,00056402.jpg,0.5326957999999999
memcat,n09288635_399.jpg,0.65
lamem,00036867.jpg,0.5390918
lamem,00044199.jpg,0.9465296
lamem,00056224.jpg,0.6074788
lamem,00036890.jpg,0.7368332
lamem,00049312.jpg,0.6686576000000001
lamem,00050632.jpg,0.8401198000000001
lamem,00020602.jpg,0.7055254
lamem,00021351.jpg,0.8315232
lamem,00033115.jpg,0.7522416
lamem,00017433.jpg,0.8556581999999999
lamem,00041655.jpg,0.6064882
lamem,00034800.jpg,0.7038814
memcat,n02342885_5046.jpg,0.920792079207921
lamem,00044474.jpg,0.8383876000000001
lamem,00022425.jpg,0.8095604
lamem,00050674.jpg,0.8684486
memcat,n09308572_4844.jpg,0.619047619047619
lamem,00027448.jpg,0.7561146
lamem,00047372.jpg,0.7158154
memcat,sun_aqjctcdzynstdphs.jpg,0.538461538461538
lamem,00047458.jpg,0.718987
lamem,00027345.jpg,0.8866457999999999
lamem,00047818.jpg,0.6674074
memcat,n07863374_17383.jpg,0.822222222222222
lamem,00015371.jpg,0.9320526
lamem,00034697.jpg,0.6348908
lamem,00012514.jpg,0.6862276
lamem,00011972.jpg,0.8013284
lamem,00046592.jpg,0.8194448
lamem,00008627.jpg,0.5172326
lamem,00032611.jpg,0.8031
memcat,1b33ecfef06460c5.jpg,0.877358490566038
lamem,00039540.jpg,0.761231
