set,file,mem
lamem,00040204.jpg,0.79452
lamem,00014747.jpg,0.8900612000000001
lamem,00000936.jpg,0.7539548
lamem,00021947.jpg,0.905796
lamem,00008775.jpg,0.7299786
memcat,7924d91dd62861ba.jpg,0.891566265060241
lamem,00031818.jpg,0.7195624
lamem,00047160.jpg,0.9120592
lamem,00047753.jpg,0.7669178
memcat,n04467665_67892.jpg,0.723809523809524
lamem,00026039.jpg,0.6928080000000001
lamem,00051828.jpg,0.8214691999999999
lamem,00000549.jpg,0.9089712
lamem,00041526.jpg,0.6850488
lamem,00047418.jpg,0.7974416
lamem,00010834.jpg,0.5425274
lamem,00053464.jpg,0.7721552
lamem,00053528.jpg,0.4094457999999999
lamem,00048642.jpg,0.9087214
lamem,00030472.jpg,0.7935302
lamem,00058031.jpg,0.8964806
lamem,00008565.jpg,0.7714634
memcat,000000331230.jpg,0.914893617021277
lamem,00046135.jpg,0.8931576
lamem,00040547.jpg,0.8404208000000001
lamem,00049091.jpg,0.8309187999999998
lamem,00024233.jpg,0.544735
lamem,00055597.jpg,0.9005696000000001
lamem,00001510.jpg,0.813909
lamem,00029915.jpg,0.6309638
lamem,00041859.jpg,0.8494878
lamem,00042072.jpg,0.9109658
lamem,00037649.jpg,0.6751532
lamem,00002525.jpg,0.7459671999999999
lamem,00008005.jpg,0.7876006
lamem,00029302.jpg,0.6359142
lamem,00058366.jpg,0.8639346
lamem,00020762.jpg,0.8904358
lamem,00012597.jpg,0.7375446
memcat,000000507547.jpg,0.759259259259259
lamem,00058465.jpg,0.6915124
lamem,00018877.jpg,0.7075578
lamem,00044678.jpg,0.5798946
memcat,000000321324.jpg,0.86046511627907
memcat,n07698672_8438.jpg,0.91
lamem,00034309.jpg,0.6650988
lamem,00036525.jpg,0.5855279999999999
lamem,00028546.jpg,0.7594524
lamem,00028969.jpg,0.809219
lamem,00002782.jpg,0.8803268
lamem,00015752.jpg,0.812746
lamem,00036488.jpg,0.7444096
lamem,00057795.jpg,0.62562
memcat,n03594945_9105.jpg,0.715789473684211
lamem,00052534.jpg,0.8257086000000001
lamem,00030467.jpg,0.7354912
lamem,00037300.jpg,0.774674
lamem,00024201.jpg,0.8820564000000001
lamem,00051784.jpg,0.766966
lamem,00019901.jpg,0.7226068
memcat,000000329641.jpg,0.885714285714286
lamem,00003287.jpg,0.5567572000000001
lamem,00030406.jpg,0.773216
lamem,00049201.jpg,0.938982
lamem,00024597.jpg,0.9717452
lamem,00002945.jpg,0.766507
lamem,00017575.jpg,0.9457986
lamem,00015689.jpg,0.8183524
lamem,00017823.jpg,0.6543388
lamem,00011597.jpg,0.6087232
memcat,sun_abyqjaauygibkhrj.jpg,0.738317757009346
lamem,00015162.jpg,0.8004062
lamem,00009003.jpg,0.8456866
lamem,00013560.jpg,0.8621228000000001
lamem,00001389.jpg,0.833282
lamem,00001762.jpg,0.7910228
lamem,00041222.jpg,0.7716538
lamem,00025659.jpg,0.700029
memcat,n07654148_21186.jpg,0.770642201834862
lamem,00055568.jpg,0.7577575999999999
lamem,00054376.jpg,0.8366564000000001
lamem,00007651.jpg,0.8657098
lamem,00018405.jpg,0.7936908
lamem,00014303.jpg,0.8774324
lamem,00032060.jpg,0.5524238
lamem,00025231.jpg,0.7549258
lamem,00038827.jpg,0.8839318
lamem,00014801.jpg,0.5309594
lamem,00056445.jpg,0.6969606
lamem,00048861.jpg,0.7669358
lamem,00057865.jpg,0.9405298
lamem,00005972.jpg,0.9092288
lamem,00029952.jpg,0.6883412
lamem,00055508.jpg,0.7040652
lamem,00020402.jpg,0.8709503999999999
lamem,00055579.jpg,0.6284472
lamem,00031026.jpg,0.8994327999999999
lamem,00018477.jpg,0.7918613999999999
memcat,n07849336_20238.jpg,0.770114942528736
lamem,00046833.jpg,0.6411006
lamem,00008317.jpg,0.8237438000000001
lamem,00000704.jpg,0.9252312
lamem,00005416.jpg,0.6855882
lamem,00021245.jpg,0.5134453999999999
lamem,00051236.jpg,0.8276102
lamem,00042654.jpg,0.7752549999999999
lamem,00029487.jpg,0.6239846
memcat,n07680932_26553.jpg,0.86
lamem,00023825.jpg,0.8195526000000001
memcat,n02324045_29163.jpg,0.844444444444444
lamem,00040336.jpg,0.7214115999999999
lamem,00015391.jpg,0.802497
lamem,00012330.jpg,0.8010044000000001
lamem,00036451.jpg,0.6758074
memcat,sun_avqdgqfyskuhyqmr.jpg,0.614583333333333
lamem,00020133.jpg,0.9106024
lamem,00018042.jpg,0.6771066
lamem,00004298.jpg,0.8449356
lamem,00044122.jpg,0.7452094
lamem,00035612.jpg,0.6287887999999999
lamem,00055954.jpg,0.7367817999999999
lamem,00014441.jpg,0.6424472
lamem,00051727.jpg,0.734063
lamem,00016264.jpg,0.791437
lamem,00039956.jpg,0.7508772
lamem,00002136.jpg,0.807614
lamem,00014044.jpg,0.6913206
lamem,00050473.jpg,0.9007436
lamem,00027389.jpg,0.654937
lamem,00010956.jpg,0.7937420000000001
lamem,00004862.jpg,0.7431324
lamem,00052836.jpg,0.7540956
memcat,000000131390.jpg,0.666666666666667
lamem,00013868.jpg,0.8702196000000001
lamem,00013491.jpg,0.8259446
lamem,00058511.jpg,0.8007052
lamem,00040920.jpg,0.7505594
lamem,00033952.jpg,0.759636
lamem,00038856.jpg,0.6327824000000001
lamem,00031940.jpg,0.6377448
lamem,00012490.jpg,0.7296826000000001
lamem,00040533.jpg,0.6418982
lamem,00031903.jpg,0.8688138000000001
lamem,00027245.jpg,0.6541252
lamem,00021006.jpg,0.8327628
lamem,00044202.jpg,0.9241014
lamem,00034380.jpg,0.4179866
lamem,00020241.jpg,0.89922
lamem,00039498.jpg,0.6613496
lamem,00019195.jpg,0.9069552
lamem,00050016.jpg,0.7116032
lamem,00038981.jpg,0.6443954
lamem,00032597.jpg,0.90969
lamem,00005057.jpg,0.8472728
lamem,00055062.jpg,0.8564942
lamem,00001111.jpg,0.8435164
lamem,00013020.jpg,0.8369392
memcat,000000247723.jpg,0.673469387755102
lamem,00005878.jpg,0.6003912
lamem,00025468.jpg,0.8869762
lamem,00032333.jpg,0.8361428
memcat,n02924116_53731.jpg,0.845238095238095
memcat,05e8af4cb7f026ab.jpg,0.860215053763441
memcat,n09270735_31455.jpg,0.418032786885246
lamem,00005728.jpg,0.8157494
lamem,00016363.jpg,0.8191268
lamem,00020080.jpg,0.8696016
lamem,00043736.jpg,0.6383842000000001
lamem,00005117.jpg,0.7732706
lamem,00037603.jpg,0.7360286
memcat,000000223757.jpg,0.814814814814815
lamem,00004623.jpg,0.8046772000000001
memcat,n02793495_12235.jpg,0.596491228070175
lamem,00043229.jpg,0.848128
lamem,00058000.jpg,0.762628
lamem,00004639.jpg,0.787605
lamem,00047474.jpg,0.7234624000000001
lamem,00003990.jpg,0.7222175999999999
lamem,00019314.jpg,0.7970233999999999
lamem,00017311.jpg,0.7785024
lamem,00050211.jpg,0.8223886
lamem,00036256.jpg,0.7319354
lamem,00041593.jpg,0.6108308
lamem,00044675.jpg,0.91229
lamem,00014788.jpg,0.7898432
lamem,00023906.jpg,0.8253360000000001
lamem,00048093.jpg,0.6162212
lamem,00001569.jpg,0.7447244
lamem,00003498.jpg,0.8224528
lamem,00018890.jpg,0.8909461999999999
lamem,00055850.jpg,0.6829516
lamem,00048177.jpg,0.7486264
memcat,000000511148.jpg,0.863636363636364
lamem,00016331.jpg,0.8307506
lamem,00040156.jpg,0.7870338
lamem,00012310.jpg,0.8005758000000001
lamem,00052947.jpg,0.719186
lamem,00012807.jpg,0.7479954
lamem,00001873.jpg,0.7911568
lamem,00038553.jpg,0.5009634000000001
lamem,00021333.jpg,0.8946012
lamem,00010548.jpg,0.6735127999999999
lamem,00029291.jpg,0.8088224
lamem,00021012.jpg,0.5571775999999999
lamem,00001728.jpg,0.5694554000000001
memcat,000000199815.jpg,0.885057471264368
lamem,00040255.jpg,0.5178728
lamem,00038469.jpg,0.6274523999999999
lamem,00033020.jpg,0.79511
lamem,00037319.jpg,0.6120648
memcat,a0abe94bde0fc87f.jpg,0.67032967032967
lamem,00047822.jpg,0.675753
memcat,000000541474.jpg,0.66304347826087
lamem,00012416.jpg,0.8316294
lamem,00041552.jpg,0.5572494
lamem,00037368.jpg,0.7254762
lamem,00053384.jpg,0.7242620000000001
lamem,00057438.jpg,0.8254505999999999
lamem,00052142.jpg,0.8265254000000001
lamem,00037217.jpg,0.8014759999999999
lamem,00051561.jpg,0.8342463999999999
lamem,00026003.jpg,0.646277
memcat,n00440941_11599.jpg,0.83695652173913
lamem,00055989.jpg,0.8064973999999999
memcat,n09421951_16577.jpg,0.805555555555556
lamem,00027624.jpg,0.8274746000000001
lamem,00032250.jpg,0.660837
memcat,n03512147_3442.jpg,0.689320388349515
lamem,00003899.jpg,0.7948712
lamem,00023343.jpg,0.7991182
lamem,00000770.jpg,0.5251984000000001
lamem,00017497.jpg,0.6435472
memcat,000000214845.jpg,0.804123711340206
lamem,00055866.jpg,0.7039176
lamem,00002830.jpg,0.8327014
lamem,00002875.jpg,0.6962282
lamem,00026143.jpg,0.8603826
lamem,00039491.jpg,0.6690898000000001
lamem,00003167.jpg,0.8569158
lamem,00051117.jpg,0.863758
lamem,00013198.jpg,0.8524990000000001
lamem,00037874.jpg,0.7078846000000001
memcat,26dbc26f819a0d68.jpg,0.704081632653061
memcat,db786d24a006ba19.jpg,0.610526315789474
lamem,00050651.jpg,0.924704
lamem,00047371.jpg,0.5744068
memcat,n07806221_21271.jpg,0.791666666666667
lamem,00010534.jpg,0.6929268000000001
lamem,00008169.jpg,0.6748738
lamem,00052307.jpg,0.6681307999999999
lamem,00037782.jpg,0.5501592000000001
lamem,00025913.jpg,0.7982614
lamem,00022183.jpg,0.7165062
lamem,00053909.jpg,0.860661
lamem,00044151.jpg,0.7822856
memcat,5640db3e4b2d9ae6.jpg,0.648351648351648
lamem,00008585.jpg,0.8821939999999999
lamem,00000980.jpg,0.9045692
lamem,00027023.jpg,0.6843188
lamem,00031309.jpg,0.8523574
memcat,923787f39ad66d73.jpg,0.75
lamem,00004310.jpg,0.4735964
lamem,00012030.jpg,0.9007678
lamem,00028807.jpg,0.8769756
lamem,00050713.jpg,0.9378574
memcat,n07838073_8665.jpg,0.757009345794392
lamem,00006881.jpg,0.8440204
lamem,00058194.jpg,0.7329148
lamem,00043841.jpg,0.5491558
lamem,00027842.jpg,0.7642318
lamem,00021072.jpg,0.8289598
lamem,00042976.jpg,0.5910864
lamem,00014411.jpg,0.8221579999999999
lamem,00002156.jpg,0.3597702
lamem,00021726.jpg,0.8401627999999999
lamem,00052396.jpg,0.9188106
memcat,n09415671_8179.jpg,0.504950495049505
lamem,00017877.jpg,0.8146964000000001
lamem,00008019.jpg,0.7718482
lamem,00040590.jpg,0.9035126
memcat,000000046038.jpg,0.770833333333333
memcat,n07933274_31468.jpg,0.855769230769231
lamem,00051662.jpg,0.6494644
lamem,00034351.jpg,0.5586848
lamem,00002011.jpg,0.7956681999999999
lamem,00042842.jpg,0.7813616
lamem,00020776.jpg,0.5270384
lamem,00005610.jpg,0.8866071999999999
memcat,b5d4d36dc92c682e.jpg,0.882352941176471
lamem,00044401.jpg,0.7951706
lamem,00010821.jpg,0.5951676
lamem,00053183.jpg,0.6417740000000001
lamem,00018924.jpg,0.7514106
lamem,00018833.jpg,0.8597184
memcat,n07863374_18919.jpg,0.922222222222222
lamem,00042210.jpg,0.592128
lamem,00042972.jpg,0.8540784
lamem,00006806.jpg,0.8984964
lamem,00016240.jpg,0.8143944000000001
lamem,00048639.jpg,0.8931098000000001
lamem,00029721.jpg,0.6452937999999999
memcat,n04349306_5722.jpg,0.840909090909091
memcat,000000455959.jpg,0.868421052631579
lamem,00008250.jpg,0.8899934
lamem,00045261.jpg,0.7727268
lamem,00019336.jpg,0.823269
lamem,00019064.jpg,0.8264161999999999
lamem,00055916.jpg,0.8406504
lamem,00047454.jpg,0.5990664000000001
lamem,00034157.jpg,0.61758
lamem,00011057.jpg,0.8911458
lamem,00001258.jpg,0.8323718
lamem,00037228.jpg,0.5917156
lamem,00052681.jpg,0.635864
lamem,00041522.jpg,0.7322628
memcat,n03791053_9730.jpg,0.925925925925926
lamem,00019861.jpg,0.8134964
lamem,00008252.jpg,0.6156706
lamem,00036742.jpg,0.5938396
lamem,00046492.jpg,0.7089082
lamem,00025461.jpg,0.7261382000000001
lamem,00034954.jpg,0.6766702
lamem,00023752.jpg,0.6902982
memcat,000000131714.jpg,0.828828828828829
lamem,00037949.jpg,0.6675150000000001
lamem,00056524.jpg,0.6567762
lamem,00050102.jpg,0.7851062
memcat,n09270735_21232.jpg,0.770833333333333
lamem,00031307.jpg,0.8569241999999999
lamem,00020227.jpg,0.8066274
memcat,n09359803_43167.jpg,0.491228070175439
lamem,00042475.jpg,0.7446032
lamem,00042287.jpg,0.8808592000000001
lamem,00020361.jpg,0.8702608
lamem,00041278.jpg,0.6873506
lamem,00053434.jpg,0.657709
lamem,00058009.jpg,0.852286
lamem,00038610.jpg,0.7670980000000001
lamem,00015561.jpg,0.727046
lamem,00036924.jpg,0.7207506
lamem,00015913.jpg,0.4773638
lamem,00046756.jpg,0.8411877999999999
lamem,00021860.jpg,0.7221105999999999
lamem,00036821.jpg,0.6104688
lamem,00038746.jpg,0.8197832
lamem,00044666.jpg,0.8768224
lamem,00056788.jpg,0.6835481999999999
lamem,00010561.jpg,0.9692836
lamem,00015467.jpg,0.728111
lamem,00048849.jpg,0.7632506
memcat,000000517723.jpg,0.852272727272727
lamem,00020233.jpg,0.7768632
lamem,00041006.jpg,0.7929894
lamem,00014496.jpg,0.8782106000000001
lamem,00042788.jpg,0.5979822
memcat,000000132710.jpg,0.693877551020408
lamem,00054329.jpg,0.9320986
lamem,00046142.jpg,0.6889112
lamem,00005533.jpg,0.937472
lamem,00009663.jpg,0.8656586000000001
lamem,00037026.jpg,0.8441189999999998
lamem,00040948.jpg,0.7923074
lamem,00011513.jpg,0.8561833999999999
lamem,00057610.jpg,0.830889
lamem,00014266.jpg,0.7332546000000001
lamem,00025177.jpg,0.6498462
lamem,00003695.jpg,0.8093312000000001
lamem,00050857.jpg,0.8458859999999999
lamem,00025152.jpg,0.7177232
lamem,00051817.jpg,0.7438472
lamem,00044681.jpg,0.733749
lamem,00051022.jpg,0.8362259999999999
lamem,00008753.jpg,0.4445483999999999
lamem,00010925.jpg,0.691997
lamem,00056544.jpg,0.8536661999999999
memcat,sun_aafblbfkfftldfxp.jpg,0.345794392523364
lamem,00023648.jpg,0.8000961999999999
lamem,00057988.jpg,0.8774558000000001
lamem,00004522.jpg,0.899087
lamem,00023114.jpg,0.9091354
lamem,00037482.jpg,0.7635714
lamem,00003914.jpg,0.5877954
memcat,000000023957.jpg,0.710280373831776
lamem,00022925.jpg,0.8893502
lamem,00019219.jpg,0.7537806
memcat,n07654148_18263.jpg,0.881720430107527
lamem,00049720.jpg,0.8636028
lamem,00054922.jpg,0.9505642
lamem,00051954.jpg,0.581575
lamem,00012809.jpg,0.696555
lamem,00054671.jpg,0.8525642
lamem,00054019.jpg,0.8182364
lamem,00010628.jpg,0.8499508
lamem,00049044.jpg,0.7981353999999999
lamem,00002603.jpg,0.7868792
lamem,00033811.jpg,0.6578482
lamem,00050100.jpg,0.8853222000000001
lamem,00035741.jpg,0.567502
lamem,00054409.jpg,0.7945654
memcat,000000418091.jpg,0.703703703703704
lamem,00001623.jpg,0.664042
lamem,00013290.jpg,0.555806
lamem,00018822.jpg,0.6755
memcat,n09359803_29562.jpg,0.582417582417582
lamem,00051201.jpg,0.7704456000000001
lamem,00028456.jpg,0.7148730000000001
memcat,n07929519_34792.jpg,0.901098901098901
lamem,00051549.jpg,0.8782114
lamem,00012140.jpg,0.8512324
lamem,00021115.jpg,0.8091328000000001
lamem,00040934.jpg,0.6237852
lamem,00029538.jpg,0.7295194
memcat,11780aff4017e22b.jpg,0.479591836734694
lamem,00026661.jpg,0.9126344
lamem,00019584.jpg,0.645589
lamem,00021033.jpg,0.8237116
memcat,n03790512_6921.jpg,0.833333333333333
memcat,n07583197_6829.jpg,0.594827586206897
lamem,00017024.jpg,0.7780652
lamem,00056240.jpg,0.7460458
memcat,n07923748_19625.jpg,0.757894736842105
lamem,00022346.jpg,0.768454
lamem,00052877.jpg,0.747208
lamem,00025857.jpg,0.6642828
memcat,n02342885_250.jpg,0.913461538461538
lamem,00044906.jpg,0.7667544
lamem,00049692.jpg,0.9120016
memcat,n00440941_7716.jpg,0.901960784313726
lamem,00054680.jpg,0.6407978
lamem,00032367.jpg,0.9448354
memcat,n07849336_22546.jpg,0.73
lamem,00018397.jpg,0.8514644
lamem,00014751.jpg,0.8940702
lamem,00045804.jpg,0.6271422
lamem,00050903.jpg,0.8842054000000001
lamem,00042243.jpg,0.7140168
lamem,00003300.jpg,0.8507712
lamem,00056289.jpg,0.7115096000000001
lamem,00054675.jpg,0.9025676
lamem,00053980.jpg,0.8280426000000001
lamem,00048366.jpg,0.962109
lamem,00020035.jpg,0.8324642000000001
lamem,00043480.jpg,0.829919
lamem,00023572.jpg,0.8147794000000002
memcat,61f624ac32c56eba.jpg,0.847826086956522
lamem,00005905.jpg,0.4398768
lamem,00055924.jpg,0.8879241999999999
lamem,00058152.jpg,0.9668664
lamem,00021530.jpg,0.71936
lamem,00030581.jpg,0.7119908
lamem,00049052.jpg,0.7008646000000001
lamem,00006864.jpg,0.5173194
lamem,00000989.jpg,0.7635692000000001
lamem,00025220.jpg,0.8079098
lamem,00005556.jpg,0.8114898
lamem,00024426.jpg,0.8946932000000001
lamem,00055418.jpg,0.8204364
lamem,00058595.jpg,0.767845
memcat,sun_asjcajxcngqwqinm.jpg,0.302325581395349
lamem,00006393.jpg,0.9322954
lamem,00040054.jpg,0.4428796
lamem,00024316.jpg,0.6975594
lamem,00039437.jpg,0.813758
lamem,00045478.jpg,0.6503758000000001
lamem,00021799.jpg,0.7854612000000001
lamem,00021957.jpg,0.8141344
lamem,00029048.jpg,0.7181834
lamem,00006101.jpg,0.8190346
lamem,00029583.jpg,0.8686351999999999
lamem,00054715.jpg,0.7821558
memcat,n02946348_16835.jpg,0.787234042553192
lamem,00044494.jpg,0.7614982
memcat,sun_anithpynqsbzxojv.jpg,0.572727272727273
lamem,00012023.jpg,0.7391935999999999
memcat,269ff2d9438b0934.jpg,0.850467289719626
lamem,00001755.jpg,0.8520754
memcat,n07863374_17659.jpg,0.933333333333333
lamem,00045956.jpg,0.7288568
lamem,00056850.jpg,0.8224857999999999
lamem,00029581.jpg,0.7105494
memcat,sun_anypncvcngxkbnfz.jpg,0.590909090909091
lamem,00025455.jpg,0.9300058
lamem,00009264.jpg,0.8923971999999999
lamem,00016081.jpg,0.7120493999999999
lamem,00025010.jpg,0.8887195999999999
memcat,000000572183.jpg,0.877551020408163
lamem,00033517.jpg,0.8254792
lamem,00016456.jpg,0.8046632
lamem,00008941.jpg,0.4742677999999999
lamem,00053111.jpg,0.771258
lamem,00052951.jpg,0.9213984
lamem,00050484.jpg,0.903618
lamem,00052899.jpg,0.7266968
lamem,00017115.jpg,0.4939172
lamem,00016874.jpg,0.7425387999999999
lamem,00016367.jpg,0.8065962000000001
lamem,00012403.jpg,0.5996615999999999
lamem,00020288.jpg,0.4549421999999999
lamem,00009777.jpg,0.8413109999999999
lamem,00030398.jpg,0.7149128
lamem,00026931.jpg,0.7189832
lamem,00017388.jpg,0.7096448000000001
lamem,00058174.jpg,0.8751434
memcat,71e61c1183f5bfba.jpg,0.805825242718447
memcat,000000519877.jpg,0.871287128712871
lamem,00030993.jpg,0.7920358000000001
lamem,00029397.jpg,0.7462644
memcat,n04335435_20838.jpg,0.858585858585859
lamem,00007563.jpg,0.7716532
lamem,00042362.jpg,0.7770798
lamem,00033505.jpg,0.7832462
lamem,00005294.jpg,0.7288682
memcat,n02324045_3812.jpg,0.70873786407767
lamem,00051262.jpg,0.4988265999999999
lamem,00055220.jpg,0.8788354
lamem,00033160.jpg,0.8913644
lamem,00037246.jpg,0.5062648
lamem,00039482.jpg,0.6627419999999999
memcat,6c2d44f9a68bbe96.jpg,0.669811320754717
memcat,000000557907.jpg,0.790697674418605
lamem,00044235.jpg,0.6938584
lamem,00043522.jpg,0.7468410000000001
lamem,00029938.jpg,0.8309738
lamem,00052146.jpg,0.4933956
lamem,00020619.jpg,0.6660798
memcat,n04335435_14096.jpg,0.811320754716981
lamem,00027995.jpg,0.7499822
lamem,00026629.jpg,0.8149212
lamem,00015657.jpg,0.7573866
lamem,00051270.jpg,0.7813706
lamem,00022021.jpg,0.6417648
lamem,00055923.jpg,0.8178544000000001
lamem,00048450.jpg,0.850856
lamem,00005783.jpg,0.753457
lamem,00009588.jpg,0.8887660000000001
lamem,00058377.jpg,0.7647446
lamem,00011542.jpg,0.9591376
memcat,000000208724.jpg,0.820224719101124
lamem,00002967.jpg,0.5868990000000001
lamem,00004655.jpg,0.8766988
memcat,28653ee89a48f848.jpg,0.525773195876289
lamem,00033147.jpg,0.6773118
lamem,00039783.jpg,0.8479751999999999
lamem,00009722.jpg,0.68857
memcat,n07880968_241.jpg,0.811881188118812
lamem,00033151.jpg,0.6362276
lamem,00027920.jpg,0.7410294000000001
lamem,00042975.jpg,0.89125
lamem,00000381.jpg,0.5126086
lamem,00038640.jpg,0.8899699999999999
lamem,00012177.jpg,0.9790682
lamem,00037017.jpg,0.7827816000000001
lamem,00038052.jpg,0.6256558
lamem,00011650.jpg,0.9021436
lamem,00034521.jpg,0.4912762
lamem,00009277.jpg,0.907778
memcat,n02946348_23994.jpg,0.791208791208791
lamem,00025087.jpg,0.7114936000000001
lamem,00019185.jpg,0.8467416
lamem,00039135.jpg,0.8304056
memcat,000000387876.jpg,0.831578947368421
lamem,00018274.jpg,0.8189614000000001
lamem,00050242.jpg,0.8154275999999999
lamem,00038220.jpg,0.7596727999999999
lamem,00030556.jpg,0.7307802
lamem,00032457.jpg,0.8439374000000001
lamem,00036861.jpg,0.6493224000000001
lamem,00056611.jpg,0.5998903999999999
lamem,00020224.jpg,0.8048968000000001
memcat,n02450034_9072.jpg,0.802197802197802
lamem,00031113.jpg,0.9208754
lamem,00043418.jpg,0.8435592
lamem,00047796.jpg,0.7073826000000001
lamem,00044936.jpg,0.8641956000000001
memcat,95cddaef02ea78b0.jpg,0.425742574257426
memcat,n03384352_149.jpg,0.548076923076923
memcat,n02450034_10349.jpg,0.663157894736842
memcat,sun_axsymjusrygftnzi.jpg,0.573170731707317
lamem,00009479.jpg,0.8406204
memcat,000000041276.jpg,0.706521739130435
lamem,00036478.jpg,0.8791482
lamem,00034961.jpg,0.8843618
lamem,00027677.jpg,0.7911764
lamem,00017642.jpg,0.8967442
lamem,00056196.jpg,0.799796
lamem,00006280.jpg,0.7722108000000001
lamem,00037227.jpg,0.6376638
lamem,00034835.jpg,0.6692012
lamem,00007481.jpg,0.8262212
lamem,00002456.jpg,0.8057142
lamem,00039844.jpg,0.7644886
lamem,00051971.jpg,0.7912452
lamem,00022587.jpg,0.9739272
lamem,00038987.jpg,0.7579414
lamem,00005269.jpg,0.6713342
lamem,00006319.jpg,0.8768152
lamem,00010540.jpg,0.6359156
lamem,00047689.jpg,0.8503268
lamem,00055146.jpg,0.9444674
lamem,00005638.jpg,0.6667364
lamem,00049895.jpg,0.5336168
lamem,00026211.jpg,0.8665866
lamem,00036145.jpg,0.8046802
lamem,00022164.jpg,0.5336662000000001
lamem,00006047.jpg,0.7290058
memcat,n07711569_1927.jpg,0.912087912087912
lamem,00000805.jpg,0.7757576
memcat,000000484214.jpg,0.837209302325581
lamem,00057408.jpg,0.6345994
lamem,00031146.jpg,0.42453
lamem,00052588.jpg,0.6069454
lamem,00003007.jpg,0.8111184
lamem,00058168.jpg,0.5547084
lamem,00029516.jpg,0.7367034
lamem,00004231.jpg,0.7321022
memcat,n04349306_6718.jpg,0.911764705882353
lamem,00000091.jpg,0.800196
lamem,00034096.jpg,0.5505314
lamem,00025113.jpg,0.7332218
lamem,00028846.jpg,0.7343588
lamem,00041863.jpg,0.6987924
lamem,00020195.jpg,0.6151124
lamem,00029248.jpg,0.6036468
lamem,00047850.jpg,0.5736435999999999
lamem,00029449.jpg,0.558242
lamem,00052732.jpg,0.7697912
memcat,n04349306_5669.jpg,0.75
memcat,n07679356_29552.jpg,0.882882882882883
lamem,00022408.jpg,0.7174342
lamem,00044178.jpg,0.7786464
lamem,00045263.jpg,0.5515942
lamem,00042738.jpg,0.8533630000000001
lamem,00023457.jpg,0.4708996
memcat,c810fffff069e9ff.jpg,0.8
memcat,n09376198_21383.jpg,0.547826086956522
lamem,00014407.jpg,0.610555
lamem,00012463.jpg,0.8413316
memcat,n07654148_11447.jpg,0.881720430107527
lamem,00024504.jpg,0.8692782000000001
lamem,00043055.jpg,0.700726
lamem,00056442.jpg,0.7946953999999999
memcat,n03351262_24380.jpg,0.806122448979592
lamem,00055893.jpg,0.6745053999999999
memcat,000000154496.jpg,0.640449438202247
memcat,n09217230_2326.jpg,0.576923076923077
lamem,00001365.jpg,0.8237812
lamem,00003850.jpg,0.7898104
memcat,71cd2134079e8318.jpg,0.735632183908046
lamem,00051657.jpg,0.9854546
lamem,00046188.jpg,0.8535928
memcat,11d770e6c7694662.jpg,0.56701030927835
lamem,00022623.jpg,0.9229604
lamem,00048405.jpg,0.6958842000000001
lamem,00038110.jpg,0.6165864
lamem,00055086.jpg,0.959971
lamem,00001246.jpg,0.5566563999999999
memcat,f26d220a7b9effda.jpg,0.863636363636364
lamem,00057334.jpg,0.8825924
lamem,00037100.jpg,0.5849118
lamem,00033967.jpg,0.4993687999999999
lamem,00026681.jpg,0.7665128
lamem,00054993.jpg,0.8949134000000001
lamem,00039891.jpg,0.7662914
lamem,00040424.jpg,0.8182805999999999
lamem,00046255.jpg,0.721703
lamem,00020761.jpg,0.7212322
lamem,00043859.jpg,0.6852712000000001
memcat,n02332755_8922.jpg,0.9
lamem,00057970.jpg,0.8670472
lamem,00022488.jpg,0.6098
lamem,00055874.jpg,0.8716619999999999
memcat,n09288635_2320.jpg,0.660714285714286
memcat,cb015f171d060a5f.jpg,0.813725490196078
lamem,00018556.jpg,0.7063802
lamem,00018370.jpg,0.6250608
lamem,00047097.jpg,0.7899866
lamem,00015332.jpg,0.94996
lamem,00054268.jpg,0.5912356
lamem,00031296.jpg,0.578303
memcat,a6c9c4affde9a6a2.jpg,0.727272727272727
memcat,n01846331_3187.jpg,0.820224719101124
lamem,00054924.jpg,0.7131974
lamem,00013262.jpg,0.8974998
lamem,00025774.jpg,0.8541236
lamem,00011029.jpg,0.6359108
lamem,00040429.jpg,0.7319516
lamem,00052167.jpg,0.7900389999999999
lamem,00045649.jpg,0.6469736
lamem,00000310.jpg,0.7855804
lamem,00029893.jpg,0.7997314
lamem,00029296.jpg,0.81996
lamem,00047229.jpg,0.6987814
lamem,00004429.jpg,0.6401268
lamem,00023141.jpg,0.7918508
lamem,00036762.jpg,0.6218184
lamem,00014592.jpg,0.662605
lamem,00031192.jpg,0.7825624
lamem,00009686.jpg,0.8654382
lamem,00006692.jpg,0.909673
lamem,00036378.jpg,0.8139576
lamem,00047805.jpg,0.7281685999999999
lamem,00025724.jpg,0.8947852
lamem,00009957.jpg,0.7466912
memcat,c728ce310e8a45ea.jpg,0.75
memcat,n03594945_11773.jpg,0.891566265060241
lamem,00046773.jpg,0.5770942
lamem,00048907.jpg,0.8525244000000001
lamem,00052331.jpg,0.7303282
lamem,00019706.jpg,0.6261074
lamem,00018858.jpg,0.7571602000000001
lamem,00028185.jpg,0.7169646000000001
lamem,00031514.jpg,0.6821214
lamem,00049519.jpg,0.6982324
lamem,00025676.jpg,0.8095122
lamem,00042645.jpg,0.796941
lamem,00017156.jpg,0.8018126000000001
lamem,00032044.jpg,0.9148808
lamem,00035972.jpg,0.7808372
