set,file,mem
lamem,00055720.jpg,0.8438435999999999
lamem,00036682.jpg,0.7666885999999999
lamem,00027698.jpg,0.7593500000000001
lamem,00018849.jpg,0.8289759999999999
lamem,00034643.jpg,0.8761791999999999
lamem,00003531.jpg,0.8379846000000001
lamem,00020859.jpg,0.6420432
lamem,00003437.jpg,0.8072446
lamem,00026458.jpg,0.6758124
lamem,00056913.jpg,0.6826766
lamem,00048686.jpg,0.659781
lamem,00048901.jpg,0.8787786000000001
lamem,00053869.jpg,0.760665
lamem,00019736.jpg,0.8077564
memcat,sun_afhmafwoarfodhar.jpg,0.627659574468085
lamem,00026754.jpg,0.8633812000000001
memcat,000000169660.jpg,0.902173913043478
lamem,00051731.jpg,0.9530854
lamem,00028997.jpg,0.7050238
lamem,00040250.jpg,0.6830035999999999
memcat,d6485beb5b69ea53.jpg,0.810810810810811
lamem,00002572.jpg,0.7628656
lamem,00018400.jpg,0.5865126
lamem,00046066.jpg,0.6836316
lamem,00046409.jpg,0.7316512
lamem,00044355.jpg,0.8040559999999999
lamem,00012483.jpg,0.7848272
lamem,00025257.jpg,0.895787
lamem,00033757.jpg,0.620559
lamem,00019505.jpg,0.838836
lamem,00021468.jpg,0.6490912
lamem,00009981.jpg,0.8740032
lamem,00018460.jpg,0.9191786
lamem,00040039.jpg,0.6263796
lamem,00024782.jpg,0.4854452
lamem,00016119.jpg,0.7375415999999999
lamem,00024617.jpg,0.660469
lamem,00053383.jpg,0.6796318
lamem,00042193.jpg,0.7646934
lamem,00020528.jpg,0.6805252
lamem,00051439.jpg,0.814425
lamem,00018357.jpg,0.6522912
lamem,00020535.jpg,0.8720032
lamem,00012435.jpg,0.5271478
lamem,00057491.jpg,0.9307716
lamem,00039048.jpg,0.8224912
lamem,00031721.jpg,0.7981
lamem,00007675.jpg,0.5947549999999999
memcat,n09270735_22985.jpg,0.628571428571429
lamem,00009365.jpg,0.8198082
lamem,00017038.jpg,0.5632170000000001
lamem,00044606.jpg,0.8822255999999999
lamem,00050558.jpg,0.8056502
lamem,00028455.jpg,0.7371034
lamem,00054472.jpg,0.9019872
lamem,00044107.jpg,0.5946838
lamem,00009458.jpg,0.7604002
memcat,n04349306_4174.jpg,0.847826086956522
lamem,00015711.jpg,0.8242442000000001
lamem,00027611.jpg,0.7198108
lamem,00030615.jpg,0.8322419999999999
lamem,00031669.jpg,0.9163064
lamem,00015694.jpg,0.9169974
lamem,00043551.jpg,0.6142884000000001
lamem,00017176.jpg,0.8699498
lamem,00022276.jpg,0.8532388
lamem,00016610.jpg,0.7980812
lamem,00012925.jpg,0.8856814
lamem,00011630.jpg,0.8513296
lamem,00031218.jpg,0.6217456
lamem,00004559.jpg,0.975688
lamem,00024596.jpg,0.570247
lamem,00007553.jpg,0.7739786000000001
lamem,00047746.jpg,0.8111352000000001
lamem,00026969.jpg,0.8859085999999999
lamem,00031503.jpg,0.7593312
lamem,00036505.jpg,0.6792771999999999
lamem,00018193.jpg,0.6974514
lamem,00007733.jpg,0.6410478000000001
memcat,n04349306_4823.jpg,0.87719298245614
lamem,00028347.jpg,0.654217
lamem,00040306.jpg,0.7354988
lamem,00034913.jpg,0.5039616
lamem,00018245.jpg,0.8425063999999999
lamem,00039749.jpg,0.6699607999999999
lamem,00019007.jpg,0.8545691999999999
lamem,00016457.jpg,0.8137386
lamem,00015212.jpg,0.7264896000000001
lamem,00008160.jpg,0.8574786
lamem,00054350.jpg,0.94565
lamem,00032488.jpg,0.7542161999999999
memcat,n02342885_1690.jpg,0.930232558139535
lamem,00038393.jpg,0.708952
lamem,00058323.jpg,0.834285
lamem,00029250.jpg,0.523533
lamem,00038638.jpg,0.675873
lamem,00027888.jpg,0.6589318000000001
lamem,00040028.jpg,0.9135196
memcat,n02342885_5768.jpg,0.931372549019608
lamem,00020852.jpg,0.8454148
lamem,00036613.jpg,0.8129352000000001
lamem,00019762.jpg,0.7823285999999999
memcat,000000224306.jpg,0.96969696969697
lamem,00041591.jpg,0.7152182
lamem,00054985.jpg,0.8440998000000001
lamem,00055080.jpg,0.7184188
lamem,00031399.jpg,0.7937704
lamem,00031215.jpg,0.8456564
lamem,00042286.jpg,0.7395128
lamem,00043438.jpg,0.7047406
lamem,00055999.jpg,0.6637492
lamem,00041566.jpg,0.7084608
lamem,00055343.jpg,0.9529978
lamem,00046842.jpg,0.702544
memcat,n02332755_6363.jpg,0.865979381443299
lamem,00046103.jpg,0.9243084
lamem,00007740.jpg,0.8296058000000001
lamem,00013403.jpg,0.7728242
lamem,00021167.jpg,0.93864
memcat,d5270732337b9a54.jpg,0.75
lamem,00013674.jpg,0.8519171999999999
lamem,00048823.jpg,0.8002808
lamem,00040782.jpg,0.792811
lamem,00003596.jpg,0.7243594
lamem,00011779.jpg,0.869442
lamem,00022588.jpg,0.8839078
memcat,n07806221_25416.jpg,0.78125
lamem,00056440.jpg,0.8533063999999999
lamem,00051111.jpg,0.8651626
lamem,00005448.jpg,0.7904992
lamem,00009837.jpg,0.7843058
lamem,00047052.jpg,0.6956358
lamem,00053387.jpg,0.6154006
lamem,00038140.jpg,0.8648158
lamem,00003469.jpg,0.6944748
lamem,00020030.jpg,0.7962824
lamem,00026074.jpg,0.6972406
lamem,00037613.jpg,0.8518382000000001
memcat,n02834778_42241.jpg,0.752941176470588
lamem,00055963.jpg,0.8288298
memcat,n07690273_23539.jpg,0.816091954022989
lamem,00008997.jpg,0.919089
lamem,00015214.jpg,0.8937294
lamem,00003488.jpg,0.7372322
lamem,00022355.jpg,0.8755836
lamem,00042433.jpg,0.6800378
lamem,00001240.jpg,0.6811347999999999
lamem,00048582.jpg,0.812038
lamem,00024449.jpg,0.7299802
lamem,00021432.jpg,0.9112616
lamem,00033638.jpg,0.6559804
lamem,00043922.jpg,0.651433
lamem,00020343.jpg,0.8305752
lamem,00019947.jpg,0.9343534
lamem,00023258.jpg,0.7068056
lamem,00021400.jpg,0.8695094000000001
lamem,00052776.jpg,0.834255
lamem,00015925.jpg,0.6193266
lamem,00045963.jpg,0.8375258000000001
memcat,n01811909_13116.jpg,0.697247706422018
lamem,00037762.jpg,0.7243138
lamem,00033363.jpg,0.8105800000000001
memcat,n07850329_32381.jpg,0.932692307692308
lamem,00026573.jpg,0.798462
lamem,00042805.jpg,0.9075588
lamem,00024245.jpg,0.8371335999999999
lamem,00033701.jpg,0.8568277999999999
lamem,00026135.jpg,0.5162126
lamem,00043202.jpg,0.8158951999999999
memcat,n02133161_1066.jpg,0.611111111111111
lamem,00038573.jpg,0.5569151999999999
lamem,00045208.jpg,0.6683422
lamem,00031245.jpg,0.7325088
lamem,00005522.jpg,0.6979032000000001
lamem,00000681.jpg,0.7833330000000001
lamem,00039876.jpg,0.6316332
lamem,00011127.jpg,0.9407978
lamem,00058696.jpg,0.8714288
lamem,00050077.jpg,0.8528596
lamem,00044084.jpg,0.8543430000000001
lamem,00051845.jpg,0.5904806
lamem,00048192.jpg,0.6965768000000001
lamem,00012555.jpg,0.6864088
memcat,n04166281_8236.jpg,0.727272727272727
lamem,00010480.jpg,0.8792354
lamem,00023238.jpg,0.6972764
lamem,00037559.jpg,0.5928026
lamem,00018246.jpg,0.773657
memcat,n02396427_19733.jpg,0.679611650485437
lamem,00017195.jpg,0.6511958
lamem,00021449.jpg,0.915843
lamem,00005554.jpg,0.4948485999999999
memcat,n04610013_2504.jpg,0.686868686868687
lamem,00035243.jpg,0.7019994
lamem,00013276.jpg,0.7006045999999999
lamem,00051760.jpg,0.8167539999999999
lamem,00045479.jpg,0.5624584
lamem,00050548.jpg,0.805715
lamem,00055225.jpg,0.8100238000000001
lamem,00024544.jpg,0.8148364000000001
memcat,n00439826_6705.jpg,0.795454545454545
lamem,00007644.jpg,0.860218
memcat,5556177dc4151acc.jpg,0.811320754716981
memcat,n04610013_15085.jpg,0.666666666666667
lamem,00027271.jpg,0.685519
lamem,00020796.jpg,0.7456782
lamem,00052823.jpg,0.6697932
lamem,00024050.jpg,0.8867812
lamem,00051089.jpg,0.7747534
lamem,00015697.jpg,0.5336533999999999
memcat,n09376198_7248.jpg,0.65625
lamem,00007957.jpg,0.7052876
memcat,000000302055.jpg,0.79047619047619
lamem,00035429.jpg,0.56323
lamem,00014843.jpg,0.8365804000000001
lamem,00055868.jpg,0.8583196
memcat,n07583197_6849.jpg,0.790697674418605
memcat,000000020221.jpg,0.843373493975904
lamem,00044809.jpg,0.671079
lamem,00011601.jpg,0.6737325999999999
lamem,00035015.jpg,0.7769036
lamem,00009923.jpg,0.8762549999999999
lamem,00032728.jpg,0.9071104
lamem,00051384.jpg,0.7569936
lamem,00006088.jpg,0.8820488000000001
lamem,00055776.jpg,0.6773854
lamem,00015133.jpg,0.8640399999999999
lamem,00041065.jpg,0.7256427999999999
lamem,00048518.jpg,0.7189608
lamem,00036033.jpg,0.6969027999999999
lamem,00008286.jpg,0.5008488
lamem,00055437.jpg,0.5977826
lamem,00039378.jpg,0.665195
lamem,00017698.jpg,0.8937647999999999
lamem,00001023.jpg,0.6299456
lamem,00051442.jpg,0.7004692
lamem,00027383.jpg,0.8659623999999999
lamem,00049868.jpg,0.8277388
lamem,00005961.jpg,0.7313162
lamem,00036139.jpg,0.4844098
lamem,00011184.jpg,0.7898194000000001
lamem,00045840.jpg,0.8505592
lamem,00036017.jpg,0.8815312000000001
lamem,00013549.jpg,0.8675664
memcat,n04335435_3576.jpg,0.747474747474748
lamem,00046854.jpg,0.7310136
memcat,n09288635_10308.jpg,0.633928571428571
lamem,00007419.jpg,0.8752124
lamem,00023150.jpg,0.6930752
lamem,00032542.jpg,0.8539996000000001
memcat,sun_afpnqehwapeidjtp.jpg,0.414893617021277
lamem,00012859.jpg,0.7086006
memcat,n02129165_11878.jpg,0.898989898989899
lamem,00045593.jpg,0.7402574
lamem,00045667.jpg,0.6389864
lamem,00000641.jpg,0.9327694
memcat,000000166766.jpg,0.933333333333333
memcat,n00445351_12357.jpg,0.542857142857143
lamem,00007605.jpg,0.7169334
lamem,00050085.jpg,0.781974
lamem,00020023.jpg,0.7919248
memcat,n03541923_3651.jpg,0.791666666666667
lamem,00000116.jpg,0.7424724
lamem,00021506.jpg,0.9664058
lamem,00053751.jpg,0.8569164
lamem,00037062.jpg,0.9201338
lamem,00025225.jpg,0.6553182
lamem,00035122.jpg,0.7685714
lamem,00048143.jpg,0.6490234
memcat,n02924116_85474.jpg,0.872549019607843
lamem,00034679.jpg,0.4860902
lamem,00011858.jpg,0.6476036
lamem,00020563.jpg,0.6886471999999999
lamem,00023059.jpg,0.687468
lamem,00040725.jpg,0.6746964
lamem,00012078.jpg,0.8434858000000001
memcat,n07716358_15994.jpg,0.978260869565217
lamem,00022521.jpg,0.7930804
lamem,00055200.jpg,0.5209788
lamem,00033167.jpg,0.6601252
lamem,00058716.jpg,0.807414
lamem,00010634.jpg,0.8082334
lamem,00053641.jpg,0.8046538
lamem,00028747.jpg,0.4932226
lamem,00043017.jpg,0.7193356
lamem,00011146.jpg,0.6676858
lamem,00057909.jpg,0.8303514
lamem,00031466.jpg,0.893597
lamem,00009655.jpg,0.8378233999999999
memcat,a8e4d1d960175da0.jpg,0.584905660377358
lamem,00019610.jpg,0.6802111999999999
lamem,00010202.jpg,0.8903508
lamem,00014940.jpg,0.8821555999999999
lamem,00052874.jpg,0.8600365999999999
lamem,00047141.jpg,0.7986506
memcat,000000279749.jpg,0.766666666666667
lamem,00007777.jpg,0.738116
lamem,00005268.jpg,0.629363
lamem,00043980.jpg,0.7128692
lamem,00023911.jpg,0.8599806000000001
lamem,00038461.jpg,0.7541552
lamem,00012920.jpg,0.6641652
lamem,00056065.jpg,0.8321073999999999
lamem,00056422.jpg,0.9315148
lamem,00039611.jpg,0.763262
lamem,00005023.jpg,0.7701332
memcat,n02342885_595.jpg,0.885714285714286
lamem,00042947.jpg,0.7278751999999999
lamem,00001509.jpg,0.598892
lamem,00009330.jpg,0.8971541999999999
lamem,00051529.jpg,0.7441814
lamem,00007804.jpg,0.6936044
lamem,00033902.jpg,0.7594654000000001
lamem,00025494.jpg,0.9253728
lamem,00029257.jpg,0.8244424
lamem,00031204.jpg,0.7652242
lamem,00034877.jpg,0.93679
memcat,sun_aypzejealkrzrqxx.jpg,0.623655913978495
memcat,n03791053_1871.jpg,0.849462365591398
lamem,00050959.jpg,0.7435012000000001
lamem,00010172.jpg,0.9598888
lamem,00015255.jpg,0.786212
lamem,00053034.jpg,0.8907795999999999
lamem,00024147.jpg,0.5341176
lamem,00028168.jpg,0.8025019999999999
lamem,00007667.jpg,0.7253688
lamem,00015580.jpg,0.7727868
lamem,00057026.jpg,0.713903
lamem,00015953.jpg,0.8478559999999999
lamem,00012131.jpg,0.7937654000000001
lamem,00003864.jpg,0.7698564
lamem,00022632.jpg,0.7816472
lamem,00005717.jpg,0.3715262
lamem,00025205.jpg,0.4967916
lamem,00023095.jpg,0.7929056
lamem,00032984.jpg,0.851519
lamem,00031231.jpg,0.6159938
lamem,00027339.jpg,0.662524
lamem,00041892.jpg,0.6506002000000001
lamem,00032410.jpg,0.5268536
lamem,00002911.jpg,0.8449662
lamem,00001641.jpg,0.7687798
memcat,000000160624.jpg,0.55421686746988
lamem,00040656.jpg,0.7897806
lamem,00030654.jpg,0.4675872
lamem,00029319.jpg,0.5240414
lamem,00031128.jpg,0.7807658
memcat,n02324045_1807.jpg,0.792792792792793
lamem,00010279.jpg,0.8869494
memcat,000000359081.jpg,0.811111111111111
lamem,00018089.jpg,0.86503
lamem,00043935.jpg,0.7368184
memcat,n07679356_26076.jpg,0.802197802197802
lamem,00013026.jpg,0.654915
lamem,00043012.jpg,0.748683
lamem,00048324.jpg,0.7799254
memcat,n02324045_21625.jpg,0.855769230769231
lamem,00030909.jpg,0.8271516
memcat,n07929519_33253.jpg,0.86734693877551
lamem,00011144.jpg,0.798575
lamem,00056359.jpg,0.7919754
lamem,00008643.jpg,0.8454520000000001
lamem,00040077.jpg,0.7610322
lamem,00011337.jpg,0.7574714
lamem,00056429.jpg,0.6763542
lamem,00018746.jpg,0.6387658
lamem,00057484.jpg,0.5421594
lamem,00007123.jpg,0.8017201999999999
lamem,00047666.jpg,0.4654108
memcat,n07911677_4002.jpg,0.940594059405941
lamem,00000718.jpg,0.6747284
lamem,00040308.jpg,0.8092862000000001
lamem,00035056.jpg,0.525003
memcat,n02129165_1678.jpg,0.897435897435897
lamem,00049341.jpg,0.960734
lamem,00018811.jpg,0.8486034
memcat,000000114060.jpg,0.980769230769231
lamem,00054778.jpg,0.8117874
memcat,n02355227_10002.jpg,0.836734693877551
lamem,00013260.jpg,0.632822
lamem,00054806.jpg,0.698746
lamem,00015771.jpg,0.5909892
lamem,00044450.jpg,0.7267498
lamem,00009740.jpg,0.8001923999999999
memcat,n01846331_3656.jpg,0.910891089108911
lamem,00045197.jpg,0.8321178
lamem,00044249.jpg,0.8051644
lamem,00049988.jpg,0.7523336
memcat,000000346107.jpg,0.685185185185185
lamem,00057674.jpg,0.9685816
lamem,00039775.jpg,0.6756254
lamem,00036487.jpg,0.7528992
lamem,00038944.jpg,0.6452726
lamem,00053355.jpg,0.8087208
lamem,00010742.jpg,0.5063888000000001
lamem,00046251.jpg,0.6156402
memcat,n04335435_10562.jpg,0.857142857142857
lamem,00038219.jpg,0.76912
lamem,00023121.jpg,0.8624107999999999
lamem,00025615.jpg,0.5499856000000001
lamem,00001939.jpg,0.7243948
lamem,00040618.jpg,0.8183298000000001
lamem,00029988.jpg,0.8922754000000002
lamem,00020758.jpg,0.7605724
lamem,00008259.jpg,0.6136406
lamem,00009532.jpg,0.557753
lamem,00052607.jpg,0.8935252
lamem,00023656.jpg,0.7853186
lamem,00056021.jpg,0.8508526
lamem,00048935.jpg,0.6243092
lamem,00052003.jpg,0.7404212
memcat,n04349306_4862.jpg,0.728155339805825
lamem,00002614.jpg,0.5852144
lamem,00010464.jpg,0.6816380000000001
lamem,00055266.jpg,0.7581624
lamem,00050017.jpg,0.7387322000000001
lamem,00011439.jpg,0.899976
lamem,00055688.jpg,0.4896683999999999
memcat,000000174091.jpg,0.88659793814433
lamem,00011703.jpg,0.763585
lamem,00035691.jpg,0.667273
lamem,00052897.jpg,0.8378302
lamem,00053941.jpg,0.8860604000000001
lamem,00052482.jpg,0.9767194
lamem,00027729.jpg,0.7670864
lamem,00038614.jpg,0.6879766
memcat,n09472597_21205.jpg,0.336538461538462
lamem,00030372.jpg,0.6995844
lamem,00044525.jpg,0.8124819999999999
lamem,00056874.jpg,0.8114039999999999
lamem,00005347.jpg,0.5381832
lamem,00004035.jpg,0.733113
lamem,00026272.jpg,0.8426742
memcat,2c41faad4c1f65b5.jpg,0.865168539325843
memcat,n03541923_2560.jpg,0.738636363636364
lamem,00022509.jpg,0.8016878000000001
lamem,00005647.jpg,0.8057154000000001
lamem,00019587.jpg,0.6929768000000001
lamem,00009244.jpg,0.5789158000000001
lamem,00003439.jpg,0.8438663999999999
lamem,00047348.jpg,0.7276208000000001
lamem,00021709.jpg,0.8290306
lamem,00033556.jpg,0.7990056
lamem,00037533.jpg,0.6013767999999999
lamem,00010132.jpg,0.6358948
lamem,00018376.jpg,0.7463772000000001
lamem,00032213.jpg,0.8333574
memcat,sun_ahtyqauxfdffljjd.jpg,0.787234042553192
lamem,00025586.jpg,0.8190396
lamem,00030689.jpg,0.8180014
lamem,00015555.jpg,0.5533652
lamem,00040535.jpg,0.7355311999999999
lamem,00021491.jpg,0.8193300000000001
lamem,00047164.jpg,0.7621648
lamem,00017704.jpg,0.6407142
memcat,n07711569_4345.jpg,0.709677419354839
lamem,00034272.jpg,0.483998
lamem,00008418.jpg,0.6481961999999999
lamem,00022123.jpg,0.8895443999999999
lamem,00057513.jpg,0.7999845999999999
lamem,00012103.jpg,0.8321197999999999
lamem,00043161.jpg,0.5583739999999999
lamem,00012527.jpg,0.7545508
lamem,00016507.jpg,0.8101396
lamem,00010943.jpg,0.6341827999999999
memcat,2f4497d3051b6e49.jpg,0.8
lamem,00045507.jpg,0.8221223999999999
lamem,00017265.jpg,0.7248374
lamem,00057990.jpg,0.8946282
lamem,00055504.jpg,0.641115
lamem,00005191.jpg,0.848641
memcat,000000341209.jpg,0.945652173913043
lamem,00018274.jpg,0.8189614000000001
lamem,00040744.jpg,0.7566646
lamem,00047171.jpg,0.6476968000000001
lamem,00003616.jpg,0.796975
lamem,00058649.jpg,0.6214196000000001
lamem,00056688.jpg,0.6520234
lamem,00047538.jpg,0.8650732
lamem,00004968.jpg,0.8116858
lamem,00013723.jpg,0.7941428
memcat,000000139892.jpg,0.830357142857143
lamem,00024933.jpg,0.5258157999999999
lamem,00054845.jpg,0.9070436
lamem,00024257.jpg,0.8377276
lamem,00003046.jpg,0.6183618
lamem,00011492.jpg,0.5630966
lamem,00003423.jpg,0.6830884
lamem,00008981.jpg,0.8214986
lamem,00040060.jpg,0.80847
lamem,00013669.jpg,0.5576454
lamem,00027834.jpg,0.952284
memcat,n01846331_8880.jpg,0.873684210526316
memcat,n07654148_19332.jpg,0.961165048543689
lamem,00029999.jpg,0.9330038
lamem,00048995.jpg,0.7920450000000001
lamem,00056023.jpg,0.6395766
lamem,00044421.jpg,0.9020344
lamem,00011268.jpg,0.8011758
memcat,93be4359f8558611.jpg,0.81
lamem,00005857.jpg,0.6881122
lamem,00039992.jpg,0.8521056
lamem,00048706.jpg,0.8547448
lamem,00043416.jpg,0.8291598
lamem,00032892.jpg,0.8210816
lamem,00031449.jpg,0.5270826
lamem,00041998.jpg,0.7900586
memcat,n07929519_31690.jpg,0.839622641509434
lamem,00023864.jpg,0.6981028
lamem,00044761.jpg,0.756333
lamem,00040839.jpg,0.852396
lamem,00026763.jpg,0.7907219999999999
lamem,00041322.jpg,0.6074550000000001
memcat,89ba1a0400587736.jpg,0.857142857142857
memcat,n07806221_23337.jpg,0.841121495327103
lamem,00007125.jpg,0.84763
memcat,n02793495_7335.jpg,0.8
lamem,00003909.jpg,0.8386986000000001
lamem,00000918.jpg,0.8057786
lamem,00057591.jpg,0.7391928
memcat,n07880968_2001.jpg,0.862385321100917
lamem,00019767.jpg,0.844671
lamem,00009880.jpg,0.7813939999999999
lamem,00050457.jpg,0.8411704
lamem,00008078.jpg,0.3500164
lamem,00042704.jpg,0.6070898
lamem,00047453.jpg,0.6634164
lamem,00018143.jpg,0.7355102
lamem,00047388.jpg,0.7942624
lamem,00038436.jpg,0.6213854000000001
lamem,00018235.jpg,0.9326876
lamem,00004285.jpg,0.6410496
lamem,00035094.jpg,0.632819
lamem,00017364.jpg,0.5526798
lamem,00009486.jpg,0.7444788
lamem,00005665.jpg,0.57277
lamem,00029419.jpg,0.7020294
lamem,00025523.jpg,0.8795254
lamem,00045440.jpg,0.8530742
lamem,00032177.jpg,0.7110909999999999
lamem,00011846.jpg,0.684545
lamem,00004982.jpg,0.482366
lamem,00045912.jpg,0.7656126000000001
lamem,00023739.jpg,0.8714767999999999
lamem,00004298.jpg,0.8449356
lamem,00022596.jpg,0.8066115999999999
lamem,00050654.jpg,0.6296964
lamem,00003597.jpg,0.8467439999999999
lamem,00049001.jpg,0.8673182
lamem,00056823.jpg,0.9039648
lamem,00003994.jpg,0.441159
lamem,00019844.jpg,0.8095169999999999
lamem,00006862.jpg,0.8564259999999999
lamem,00025604.jpg,0.738183
lamem,00040194.jpg,0.7145094000000001
memcat,n09428293_48813.jpg,0.544554455445545
lamem,00043644.jpg,0.6120194
lamem,00040386.jpg,0.5841838
lamem,00004789.jpg,0.9242218
lamem,00004179.jpg,0.5554572
lamem,00022179.jpg,0.7707103999999999
lamem,00022423.jpg,0.7323516
lamem,00057659.jpg,0.8876668000000001
lamem,00008813.jpg,0.9258912
lamem,00056000.jpg,0.9269268
lamem,00009300.jpg,0.9031616
lamem,00053394.jpg,0.7513542
lamem,00036840.jpg,0.849424
lamem,00013314.jpg,0.9120578
lamem,00010644.jpg,0.8705982000000001
lamem,00020272.jpg,0.7637938
lamem,00036794.jpg,0.6744754000000001
lamem,00020945.jpg,0.7073474
memcat,000000144430.jpg,0.855670103092783
lamem,00002246.jpg,0.7114971999999999
lamem,00041434.jpg,0.8398631999999999
lamem,00041881.jpg,0.6196113999999999
memcat,n02132136_686.jpg,0.836734693877551
lamem,00009875.jpg,0.9362094
lamem,00053861.jpg,0.9795856
lamem,00045590.jpg,0.8540696000000001
lamem,00036713.jpg,0.5618264
memcat,n09421951_1478.jpg,0.244444444444444
memcat,7d9a7e679b39765c.jpg,0.644628099173554
lamem,00053795.jpg,0.7548074
lamem,00058592.jpg,0.8247506
memcat,n04465501_1769.jpg,0.777777777777778
lamem,00011396.jpg,0.7670614
lamem,00001826.jpg,0.7884082
lamem,00024202.jpg,0.6373626
lamem,00032842.jpg,0.9239416
lamem,00029773.jpg,0.774574
lamem,00021394.jpg,0.7848046
lamem,00023027.jpg,0.9225208
lamem,00045034.jpg,0.6380556000000001
memcat,000000273106.jpg,0.786516853932584
lamem,00014738.jpg,0.8078388000000001
memcat,n02946348_1134.jpg,0.805825242718447
lamem,00040413.jpg,0.6848906
lamem,00049344.jpg,0.7924652
memcat,000000267628.jpg,0.813186813186813
memcat,000000486005.jpg,0.673469387755102
lamem,00036249.jpg,0.6485666
lamem,00046655.jpg,0.753893
lamem,00010587.jpg,0.7137074
lamem,00027304.jpg,0.760884
lamem,00009461.jpg,0.8857732
lamem,00037489.jpg,0.6422538
lamem,00015306.jpg,0.5501240000000001
lamem,00053427.jpg,0.9319576
lamem,00047456.jpg,0.8433504
lamem,00015067.jpg,0.673188
lamem,00035630.jpg,0.710494
lamem,00044580.jpg,0.7510442
lamem,00002997.jpg,0.7108586
lamem,00017074.jpg,0.8973675999999999
lamem,00048376.jpg,0.9206972
lamem,00008623.jpg,0.6203133999999999
memcat,n00480993_32155.jpg,0.655172413793103
lamem,00013935.jpg,0.9563804
memcat,n09288635_1515.jpg,0.617647058823529
memcat,n07693725_1163.jpg,0.92
memcat,n07929519_31339.jpg,0.811111111111111
lamem,00015866.jpg,0.8157768000000001
memcat,f51c25ceeb2c1fe3.jpg,0.637795275590551
lamem,00052686.jpg,0.7853584
lamem,00051607.jpg,0.8177709999999999
lamem,00043716.jpg,0.5967420000000001
lamem,00015410.jpg,0.7236432
lamem,00026485.jpg,0.9296418
lamem,00018421.jpg,0.7973703999999999
lamem,00013498.jpg,0.9059612
memcat,n01514859_10423.jpg,0.591397849462366
lamem,00040970.jpg,0.6880684
lamem,00018499.jpg,0.633392
lamem,00008317.jpg,0.8237438000000001
lamem,00026841.jpg,0.8130919999999999
memcat,n03351262_797.jpg,0.493975903614458
lamem,00055746.jpg,0.962056
lamem,00048645.jpg,0.7588834
lamem,00003860.jpg,0.8311774
lamem,00044876.jpg,0.7336708
memcat,n09303008_19041.jpg,0.537634408602151
lamem,00001764.jpg,0.866473
memcat,n04166281_5182.jpg,0.676767676767677
lamem,00039504.jpg,0.7924762
memcat,sun_axsymjusrygftnzi.jpg,0.573170731707317
lamem,00017485.jpg,0.893971
lamem,00010475.jpg,0.8197436
lamem,00020154.jpg,0.9010928
memcat,n09217230_4382.jpg,0.852173913043478
lamem,00048879.jpg,0.6670766
memcat,n02355227_13484.jpg,0.798076923076923
lamem,00055940.jpg,0.901095
lamem,00000463.jpg,0.7871924
memcat,n04231693_10396.jpg,0.775510204081633
lamem,00044542.jpg,0.7127792
lamem,00051212.jpg,0.7967968
lamem,00056012.jpg,0.8687994
lamem,00055346.jpg,0.5296318
lamem,00034093.jpg,0.6771882
lamem,00044530.jpg,0.9070414
lamem,00001940.jpg,0.7000472
lamem,00049383.jpg,0.7833322
lamem,00056945.jpg,0.345941
lamem,00010287.jpg,0.8957862000000001
lamem,00009122.jpg,0.6561876
lamem,00048308.jpg,0.6208718
memcat,c640a3584d1e4d71.jpg,0.826530612244898
lamem,00032720.jpg,0.9665412
lamem,00054744.jpg,0.8672818
lamem,00031373.jpg,0.8106414000000001
lamem,00021717.jpg,0.6447412
lamem,00043134.jpg,0.8970898
lamem,00018092.jpg,0.6631069999999999
lamem,00017565.jpg,0.8648678000000001
lamem,00025514.jpg,0.748639
lamem,00013804.jpg,0.8782644
lamem,00019176.jpg,0.9342044
lamem,00034663.jpg,0.603315
lamem,00020500.jpg,0.778872
lamem,00044026.jpg,0.6884958
lamem,00023122.jpg,0.7833494
lamem,00053146.jpg,0.7475124
lamem,00008314.jpg,0.8350443999999999
lamem,00058378.jpg,0.6801798
lamem,00008055.jpg,0.771636
lamem,00036732.jpg,0.674557
lamem,00033486.jpg,0.7781794
lamem,00013705.jpg,0.7267456
lamem,00040324.jpg,0.8432098
lamem,00027089.jpg,0.7805458
lamem,00011841.jpg,0.5104822
lamem,00052419.jpg,0.738436
lamem,00002924.jpg,0.6849832
lamem,00043301.jpg,0.8615809999999999
lamem,00013194.jpg,0.8846717999999999
memcat,n09270735_5926.jpg,0.838383838383838
lamem,00014058.jpg,0.8096002
lamem,00025287.jpg,0.6947824
lamem,00023379.jpg,0.9426608
lamem,00035476.jpg,0.8169434000000001
lamem,00030432.jpg,0.59092
lamem,00009915.jpg,0.4317852
lamem,00035173.jpg,0.7493444
lamem,00023140.jpg,0.8067382000000001
lamem,00029516.jpg,0.7367034
memcat,n04349306_4626.jpg,0.900990099009901
lamem,00001935.jpg,0.918327
lamem,00049529.jpg,0.6281206
memcat,n07753592_14958.jpg,0.936936936936937
lamem,00004228.jpg,0.6913362000000001
lamem,00021559.jpg,0.863177
lamem,00019377.jpg,0.8173
lamem,00044935.jpg,0.7431462
lamem,00053886.jpg,0.8471855999999999
lamem,00033886.jpg,0.5653748000000001
lamem,00014407.jpg,0.610555
lamem,00043204.jpg,0.7185878
lamem,00047699.jpg,0.830853
lamem,00000205.jpg,0.778649
lamem,00034682.jpg,0.7967268
