set,file,mem
lamem,00001637.jpg,0.875574
lamem,00019876.jpg,0.8703892
lamem,00003880.jpg,0.5758232
lamem,00032616.jpg,0.9022594
lamem,00031596.jpg,0.6573234
lamem,00004669.jpg,0.9514286
memcat,n07583197_5599.jpg,0.922222222222222
lamem,00036995.jpg,0.5626404
lamem,00043060.jpg,0.8262954
memcat,sun_avkfkuagzulwurbc.jpg,0.611650485436893
lamem,00000479.jpg,0.7625574
lamem,00036232.jpg,0.8950685999999999
lamem,00048001.jpg,0.7930136
lamem,00002529.jpg,0.4877312
lamem,00049988.jpg,0.7523336
lamem,00031938.jpg,0.5441072
lamem,00016965.jpg,0.7724484
lamem,00038866.jpg,0.7845304000000001
lamem,00024230.jpg,0.9337336
lamem,00038244.jpg,0.7114573999999999
lamem,00057194.jpg,0.6181118
lamem,00046539.jpg,0.8181379999999999
lamem,00053974.jpg,0.822366
lamem,00005225.jpg,0.81167
lamem,00008420.jpg,0.8123198
lamem,00007498.jpg,0.6405296
lamem,00013115.jpg,0.7430886
lamem,00053144.jpg,0.5715589999999999
lamem,00050976.jpg,0.7837568
memcat,sun_agtzxvrrikttqpkw.jpg,0.467391304347826
lamem,00039701.jpg,0.6333059999999999
memcat,n07806221_25416.jpg,0.78125
lamem,00041656.jpg,0.7886652
lamem,00002146.jpg,0.8700483999999999
lamem,00057859.jpg,0.7193882
lamem,00035474.jpg,0.4752379999999999
lamem,00037099.jpg,0.7560868000000001
lamem,00018110.jpg,0.7499984
lamem,00024030.jpg,0.9506508
lamem,00051671.jpg,0.8757386
lamem,00041995.jpg,0.7048608
memcat,000000550063.jpg,0.939393939393939
memcat,5c3d7e1e55326af8.jpg,0.763440860215054
lamem,00027344.jpg,0.7720705999999999
memcat,n03512147_3839.jpg,0.712962962962963
lamem,00018273.jpg,0.8852947999999999
memcat,n09428293_23069.jpg,0.684210526315789
lamem,00003581.jpg,0.6771036
lamem,00021900.jpg,0.8618792
lamem,00053614.jpg,0.8111808
lamem,00022009.jpg,0.7356798
lamem,00049149.jpg,0.6910118
lamem,00031392.jpg,0.6242018
lamem,00007845.jpg,0.6355952
lamem,00027572.jpg,0.887848
lamem,00020461.jpg,0.9280932
lamem,00043676.jpg,0.8795482
lamem,00039392.jpg,0.5562792
lamem,00007093.jpg,0.756823
lamem,00037357.jpg,0.4538724
lamem,00032725.jpg,0.8683048
lamem,00017484.jpg,0.9150932
lamem,00049861.jpg,0.7487802
lamem,00056825.jpg,0.8242568
lamem,00055233.jpg,0.7678148
lamem,00034633.jpg,0.6287802
lamem,00024007.jpg,0.7567498
lamem,00006258.jpg,0.7539899999999999
lamem,00058302.jpg,0.8544069999999999
lamem,00019480.jpg,0.872706
lamem,00033809.jpg,0.765517
lamem,00033174.jpg,0.913837
lamem,00010406.jpg,0.6871608
lamem,00031014.jpg,0.9055438
lamem,00051690.jpg,0.8586079999999999
lamem,00019226.jpg,0.8847122000000001
lamem,00022173.jpg,0.6272292
lamem,00039622.jpg,0.7425856
lamem,00004709.jpg,0.7729862
lamem,00012127.jpg,0.743576
lamem,00030459.jpg,0.6602083999999999
lamem,00014064.jpg,0.8051302
lamem,00033546.jpg,0.7802256
lamem,00015033.jpg,0.7193148
memcat,n02129165_4340.jpg,0.853932584269663
memcat,n07849336_29721.jpg,0.765957446808511
memcat,n02342885_6277.jpg,0.936842105263158
memcat,n09468604_48588.jpg,0.515463917525773
lamem,00037915.jpg,0.7865236
memcat,n09415671_11456.jpg,0.462264150943396
lamem,00013729.jpg,0.8668566
lamem,00051737.jpg,0.7681116
lamem,00034277.jpg,0.7942246
memcat,n07583197_1488.jpg,0.83495145631068
lamem,00045139.jpg,0.8311949999999999
lamem,00013426.jpg,0.8001191999999999
lamem,00008753.jpg,0.4445483999999999
lamem,00017888.jpg,0.6889086
lamem,00001180.jpg,0.5759076000000001
lamem,00015599.jpg,0.7752334
lamem,00020646.jpg,0.4478814
lamem,00053670.jpg,0.8691384
lamem,00049534.jpg,0.7888204
lamem,00035066.jpg,0.8643246
lamem,00018948.jpg,0.5750216
lamem,00018575.jpg,0.779675
lamem,00025413.jpg,0.6921754
lamem,00053380.jpg,0.8035376
lamem,00044522.jpg,0.6655719999999999
memcat,000000060687.jpg,0.747368421052632
lamem,00026712.jpg,0.6540016
lamem,00004331.jpg,0.9237228
memcat,n04610013_7160.jpg,0.75
lamem,00054101.jpg,0.640238
memcat,000000246339.jpg,0.782178217821782
lamem,00010289.jpg,0.7117256000000001
lamem,00027386.jpg,0.6846944
lamem,00052239.jpg,0.6147284
lamem,00054676.jpg,0.6972222
lamem,00043823.jpg,0.707001
lamem,00032647.jpg,0.8411061999999999
lamem,00007681.jpg,0.5864336
lamem,00015646.jpg,0.8257946
lamem,00039773.jpg,0.771021
lamem,00034862.jpg,0.5113977999999999
memcat,n09393605_64522.jpg,0.769230769230769
lamem,00014190.jpg,0.8018090000000001
lamem,00055379.jpg,0.8177956
lamem,00042049.jpg,0.7816628
lamem,00041346.jpg,0.69399
lamem,00015820.jpg,0.4271189999999999
lamem,00035711.jpg,0.8696368
lamem,00037408.jpg,0.6839706000000001
lamem,00031077.jpg,0.8319202000000001
lamem,00043303.jpg,0.6412912000000001
lamem,00051930.jpg,0.6328860000000001
lamem,00041867.jpg,0.68232
lamem,00024747.jpg,0.8933633999999999
lamem,00004075.jpg,0.66616
memcat,000000510521.jpg,0.673076923076923
lamem,00009546.jpg,0.8105156000000001
lamem,00030912.jpg,0.983926
memcat,256df73150910719.jpg,0.532710280373832
lamem,00058569.jpg,0.8470758
lamem,00056119.jpg,0.8025772
lamem,00043062.jpg,0.7272844
lamem,00006906.jpg,0.8968809999999999
lamem,00020617.jpg,0.7440542
lamem,00027233.jpg,0.7967656
lamem,00026175.jpg,0.813232
lamem,00020389.jpg,0.9190984
lamem,00048060.jpg,0.7838006
lamem,00055647.jpg,0.9371344
lamem,00039760.jpg,0.6930642
lamem,00003211.jpg,0.961899
lamem,00040347.jpg,0.7349226
lamem,00056939.jpg,0.5906404000000001
lamem,00050631.jpg,0.8613818
lamem,00015677.jpg,0.8543664
lamem,00014601.jpg,0.8557964
lamem,00044213.jpg,0.7057100000000001
lamem,00037137.jpg,0.7029648
lamem,00009242.jpg,0.8012012000000001
lamem,00000624.jpg,0.8045994000000001
lamem,00047205.jpg,0.7270438
lamem,00017075.jpg,0.8573888000000001
lamem,00024921.jpg,0.616298
lamem,00040971.jpg,0.6831811999999999
lamem,00056359.jpg,0.7919754
memcat,2fd3eb1cc3d5d7d7.jpg,0.536842105263158
lamem,00033608.jpg,0.8248806
lamem,00056637.jpg,0.7164028
lamem,00056633.jpg,0.8160236
lamem,00052753.jpg,0.6513244
lamem,00054642.jpg,0.7342464
lamem,00031153.jpg,0.7426174
lamem,00032302.jpg,0.6024586000000001
lamem,00052684.jpg,0.6507666
memcat,sun_andjgmkvgepklowz.jpg,0.371134020618557
lamem,00055337.jpg,0.5832028
lamem,00012637.jpg,0.7996320000000001
lamem,00033786.jpg,0.9322076
lamem,00058055.jpg,0.9522932
lamem,00055126.jpg,0.8844722
lamem,00002018.jpg,0.4222342
lamem,00056460.jpg,0.7651376
lamem,00057920.jpg,0.7995248
lamem,00029747.jpg,0.4749165999999999
lamem,00028525.jpg,0.7951778
lamem,00058091.jpg,0.8933374000000001
lamem,00048490.jpg,0.7578536
lamem,00013310.jpg,0.7249216
lamem,00058658.jpg,0.7189218
lamem,00027662.jpg,0.7984828
lamem,00033536.jpg,0.8148962
lamem,00022416.jpg,0.7065742
lamem,00055474.jpg,0.6599386
lamem,00015924.jpg,0.8488914
lamem,00042406.jpg,0.7277208
lamem,00047531.jpg,0.5502172
lamem,00048062.jpg,0.6252264000000001
lamem,00007621.jpg,0.7626358
memcat,000000142127.jpg,0.89622641509434
lamem,00015179.jpg,0.7461952000000001
lamem,00003520.jpg,0.6341108
lamem,00027186.jpg,0.527609
lamem,00047394.jpg,0.7080592
memcat,n03512147_1768.jpg,0.777777777777778
lamem,00008050.jpg,0.7981978
lamem,00037760.jpg,0.704477
memcat,n00445351_9432.jpg,0.703703703703704
memcat,000000151067.jpg,0.666666666666667
lamem,00056078.jpg,0.6599038
lamem,00041771.jpg,0.610455
lamem,00053623.jpg,0.693416
lamem,00027479.jpg,0.7224564
lamem,00015935.jpg,0.7810538
lamem,00040820.jpg,0.8172964
lamem,00028351.jpg,0.7127946
lamem,00050321.jpg,0.9028096
lamem,00041270.jpg,0.6361038
lamem,00044653.jpg,0.6622892
memcat,n07838073_12046.jpg,0.920792079207921
lamem,00053817.jpg,0.4951515999999999
memcat,0ea39a2dcc1d75cd.jpg,0.866071428571429
lamem,00029221.jpg,0.6713858
memcat,n00445351_8103.jpg,0.843478260869565
lamem,00016140.jpg,0.7536384
lamem,00011442.jpg,0.4118567999999999
lamem,00028672.jpg,0.780171
lamem,00013431.jpg,0.743833
lamem,00023356.jpg,0.6046758000000001
lamem,00004132.jpg,0.8165768
lamem,00014389.jpg,0.6533294
lamem,00030078.jpg,0.7983544
lamem,00008477.jpg,0.6235094
lamem,00042550.jpg,0.679058
lamem,00015187.jpg,0.7968872
lamem,00058665.jpg,0.5751877999999999
lamem,00018927.jpg,0.8766544
lamem,00021446.jpg,0.8532542
lamem,00012203.jpg,0.9799816
memcat,89752c9eaf281151.jpg,0.481818181818182
lamem,00057319.jpg,0.8007058
lamem,00034796.jpg,0.6336482
lamem,00032271.jpg,0.8782958000000001
lamem,00037738.jpg,0.8129002
lamem,00027204.jpg,0.7351474
lamem,00022925.jpg,0.8893502
lamem,00016560.jpg,0.6814158
lamem,00056060.jpg,0.8803322
lamem,00035816.jpg,0.5056212
lamem,00039350.jpg,0.6939792
memcat,0508f4396fb4e144.jpg,0.598484848484849
lamem,00019817.jpg,0.6779111999999999
memcat,n02932891_3743.jpg,0.666666666666667
lamem,00028835.jpg,0.8579247999999999
lamem,00057200.jpg,0.7744776
lamem,00042790.jpg,0.6572584
lamem,00030505.jpg,0.7238286
lamem,00038108.jpg,0.8684228
lamem,00056197.jpg,0.8246895999999999
lamem,00051281.jpg,0.8506416
lamem,00028513.jpg,0.8189734
lamem,00030440.jpg,0.7653354
lamem,00035284.jpg,0.5266192000000001
lamem,00058543.jpg,0.8590702
memcat,n07679356_31549.jpg,0.904761904761905
lamem,00008696.jpg,0.8544452
lamem,00004450.jpg,0.8895702
lamem,00024675.jpg,0.7952022000000001
lamem,00037338.jpg,0.6080042000000001
lamem,00005921.jpg,0.9173444
lamem,00039158.jpg,0.5436438
lamem,00019225.jpg,0.9797044
lamem,00046053.jpg,0.5716336
lamem,00015298.jpg,0.7068614
lamem,00024193.jpg,0.612695
lamem,00038593.jpg,0.8491377999999999
lamem,00045855.jpg,0.5944882
lamem,00048909.jpg,0.7087304000000001
lamem,00011688.jpg,0.8501442000000001
lamem,00052004.jpg,0.7900056
lamem,00034980.jpg,0.6360623999999999
lamem,00051358.jpg,0.8274604
lamem,00027456.jpg,0.6142708000000001
lamem,00023030.jpg,0.9416316
lamem,00025186.jpg,0.6896136
lamem,00027319.jpg,0.8840586
lamem,00034282.jpg,0.6093752
lamem,00008440.jpg,0.719835
memcat,28ebdb960cfc3dbd.jpg,0.758241758241758
memcat,000000208671.jpg,0.857142857142857
lamem,00015930.jpg,0.6088290000000001
lamem,00053877.jpg,0.9516998
lamem,00036031.jpg,0.6037328000000001
lamem,00044281.jpg,0.6839314
lamem,00031146.jpg,0.42453
memcat,n04461696_12158.jpg,0.706422018348624
memcat,n07801508_10895.jpg,0.820754716981132
lamem,00038064.jpg,0.5301672
lamem,00008601.jpg,0.7577442
lamem,00037748.jpg,0.710851
lamem,00055557.jpg,0.727692
lamem,00019837.jpg,0.6778278
lamem,00014729.jpg,0.5988368
lamem,00054167.jpg,0.8017293999999999
lamem,00011774.jpg,0.8627594000000001
lamem,00048015.jpg,0.667603
memcat,000000129843.jpg,0.876190476190476
lamem,00001440.jpg,0.6817586
lamem,00052807.jpg,0.679929
memcat,000000540164.jpg,0.809090909090909
lamem,00026192.jpg,0.7192708
lamem,00043563.jpg,0.674544
lamem,00036889.jpg,0.8233330000000001
lamem,00019769.jpg,0.7919048
lamem,00007592.jpg,0.6243026
memcat,000000220743.jpg,0.79
lamem,00054435.jpg,0.720965
lamem,00034543.jpg,0.9040916
lamem,00011512.jpg,0.7945034
lamem,00000515.jpg,0.6572066
lamem,00058396.jpg,0.8276486000000001
lamem,00040472.jpg,0.6678446
lamem,00048189.jpg,0.7916146000000001
memcat,000000474800.jpg,0.857142857142857
lamem,00038660.jpg,0.6790065999999999
lamem,00015276.jpg,0.6708106
lamem,00022474.jpg,0.8763618000000001
lamem,00056667.jpg,0.7411168
lamem,00044921.jpg,0.7303422
lamem,00022685.jpg,0.5810622000000001
lamem,00026328.jpg,0.581313
lamem,00037795.jpg,0.7513196
memcat,sun_afusmbapsnqjtnsa.jpg,0.58695652173913
memcat,n01514668_10820.jpg,0.782608695652174
lamem,00019878.jpg,0.8655734
lamem,00013048.jpg,0.8036086000000001
lamem,00038277.jpg,0.7832214000000001
lamem,00014902.jpg,0.934561
lamem,00042781.jpg,0.684814
lamem,00039726.jpg,0.8086712
lamem,00024915.jpg,0.9405706
lamem,00045367.jpg,0.8141822
lamem,00056752.jpg,0.9087084
memcat,n04465501_5323.jpg,0.757009345794392
lamem,00011617.jpg,0.5137229999999999
lamem,00056742.jpg,0.7894718000000001
memcat,n02932891_13200.jpg,0.638297872340426
lamem,00031459.jpg,0.8917024
lamem,00026235.jpg,0.8386388
lamem,00000214.jpg,0.8362724
lamem,00029508.jpg,0.6189068
lamem,00034181.jpg,0.6223402
lamem,00029108.jpg,0.8367682000000001
lamem,00057293.jpg,0.8118183999999999
lamem,00008834.jpg,0.4577368
lamem,00005640.jpg,0.7777484
lamem,00050239.jpg,0.8896459999999999
lamem,00001113.jpg,0.7169074
lamem,00007962.jpg,0.631699
lamem,00056793.jpg,0.867138
lamem,00011727.jpg,0.8135098
lamem,00018428.jpg,0.5579639999999999
lamem,00048595.jpg,0.8361708
memcat,000000061502.jpg,0.918367346938776
lamem,00056046.jpg,0.684025
memcat,000000175197.jpg,0.793814432989691
lamem,00049678.jpg,0.9135086
lamem,00050002.jpg,0.6938
lamem,00054719.jpg,0.8217442
lamem,00014885.jpg,0.8653219999999999
lamem,00054176.jpg,0.9526342
lamem,00032777.jpg,0.6770343999999999
lamem,00022471.jpg,0.8312419999999999
lamem,00044251.jpg,0.9161586
lamem,00021137.jpg,0.5518468000000001
lamem,00043475.jpg,0.5948483999999999
lamem,00053437.jpg,0.9192784
lamem,00051629.jpg,0.7200768
lamem,00048197.jpg,0.6687114000000001
lamem,00017455.jpg,0.8931896
lamem,00007638.jpg,0.7857596
memcat,000000255448.jpg,0.919191919191919
lamem,00058576.jpg,0.8459325999999999
lamem,00021638.jpg,0.8757408
memcat,5583e593fa709d42.jpg,0.637254901960784
memcat,n02118333_9970.jpg,0.883928571428571
lamem,00028151.jpg,0.865321
lamem,00055931.jpg,0.8771093999999999
lamem,00000867.jpg,0.7273052
lamem,00055253.jpg,0.7314398000000001
lamem,00035055.jpg,0.6182681999999999
memcat,n03790512_1748.jpg,0.817307692307692
lamem,00004733.jpg,0.8016472
lamem,00027370.jpg,0.9706892
lamem,00025750.jpg,0.687347
lamem,00045526.jpg,0.6718946
lamem,00056069.jpg,0.8006216
memcat,000000438200.jpg,0.936842105263158
memcat,n02396427_11973.jpg,0.873563218390805
lamem,00047625.jpg,0.8577436
lamem,00052876.jpg,0.727815
lamem,00032165.jpg,0.8060905999999999
lamem,00028431.jpg,0.8189544
lamem,00022271.jpg,0.7539228
lamem,00001629.jpg,0.712675
lamem,00002661.jpg,0.8696204
lamem,00054851.jpg,0.8166956000000001
lamem,00021098.jpg,0.6875762
lamem,00029066.jpg,0.6852692
lamem,00008519.jpg,0.91163
lamem,00056088.jpg,0.7899526
lamem,00024022.jpg,0.6929608
lamem,00038534.jpg,0.918862
lamem,00040897.jpg,0.8000475999999999
lamem,00056961.jpg,0.804754
lamem,00045161.jpg,0.616543
lamem,00035033.jpg,0.5944588
lamem,00020303.jpg,0.7484576
lamem,00019862.jpg,0.9218308
lamem,00056615.jpg,0.6557228
lamem,00036325.jpg,0.5897514
lamem,00045045.jpg,0.7143696
lamem,00058687.jpg,0.7499632
memcat,n04610013_17486.jpg,0.679611650485437
lamem,00022780.jpg,0.9109066
lamem,00049951.jpg,0.8273619999999999
lamem,00015665.jpg,0.8422552
lamem,00008141.jpg,0.4177742
lamem,00000956.jpg,0.5934492
lamem,00013392.jpg,0.7542989999999999
lamem,00021712.jpg,0.8074752000000001
lamem,00054698.jpg,0.8605704
lamem,00053932.jpg,0.8789960000000001
lamem,00018792.jpg,0.8668308
lamem,00030747.jpg,0.671279
lamem,00012385.jpg,0.8358806
lamem,00022069.jpg,0.7848324
lamem,00001543.jpg,0.7556604
lamem,00041516.jpg,0.753787
lamem,00004719.jpg,0.8495898000000001
lamem,00021399.jpg,0.7890971999999999
lamem,00004155.jpg,0.7765096
lamem,00044744.jpg,0.7322982
lamem,00025983.jpg,0.6515266000000001
lamem,00058505.jpg,0.7966778
memcat,90dba6de931ca930.jpg,0.882352941176471
lamem,00029777.jpg,0.8337876
memcat,n09359803_31886.jpg,0.619565217391304
lamem,00049782.jpg,0.9399602
lamem,00057862.jpg,0.8210662
memcat,000000473035.jpg,0.8
memcat,n02332755_2700.jpg,0.91869918699187
lamem,00009570.jpg,0.8767889999999999
lamem,00050877.jpg,0.5293129999999999
lamem,00012746.jpg,0.8440478
lamem,00003015.jpg,0.8188105999999999
lamem,00026295.jpg,0.7883488
lamem,00037235.jpg,0.7304388
lamem,00029619.jpg,0.6534288
lamem,00020771.jpg,0.5853188
lamem,00043456.jpg,0.9280138
lamem,00006137.jpg,0.6317152
lamem,00013519.jpg,0.9050054
lamem,00054192.jpg,0.7638984
lamem,00024198.jpg,0.8419494000000001
lamem,00027782.jpg,0.928618
lamem,00013685.jpg,0.8950922
lamem,00005785.jpg,0.8304278
lamem,00005620.jpg,0.7929698000000001
lamem,00000147.jpg,0.8888676
lamem,00025686.jpg,0.529447
memcat,n02332755_2063.jpg,0.838709677419355
lamem,00033880.jpg,0.7469652
lamem,00028959.jpg,0.8175084
lamem,00037631.jpg,0.5376228000000001
memcat,n04461696_3759.jpg,0.75
lamem,00038037.jpg,0.8011634000000001
lamem,00055444.jpg,0.846111
lamem,00000240.jpg,0.8293763999999999
lamem,00052201.jpg,0.6138353999999999
lamem,00028271.jpg,0.7092598
lamem,00050220.jpg,0.8540496
lamem,00049798.jpg,0.7102856
lamem,00003761.jpg,0.870849
lamem,00027586.jpg,0.7237199999999999
lamem,00054872.jpg,0.8569138000000001
lamem,00054637.jpg,0.8055329999999999
memcat,eb9c2f5ef792d456.jpg,0.854368932038835
lamem,00012322.jpg,0.8941102000000001
lamem,00019280.jpg,0.8179054000000001
lamem,00002750.jpg,0.7384746
lamem,00033037.jpg,0.8742103999999999
lamem,00044509.jpg,0.8213467999999999
lamem,00039560.jpg,0.7816647999999999
lamem,00032253.jpg,0.8602171999999999
lamem,00000733.jpg,0.8483789999999999
lamem,00034429.jpg,0.8992048
lamem,00038368.jpg,0.8533072
lamem,00037000.jpg,0.8693002
lamem,00006441.jpg,0.8683736
lamem,00006996.jpg,0.8878119999999999
lamem,00004968.jpg,0.8116858
memcat,n07929519_36895.jpg,0.819444444444444
lamem,00040250.jpg,0.6830035999999999
lamem,00016106.jpg,0.933797
memcat,n07863374_18430.jpg,0.74468085106383
lamem,00014823.jpg,0.8340502000000001
lamem,00026204.jpg,0.7162388
lamem,00027090.jpg,0.738796
lamem,00000512.jpg,0.5819658000000001
memcat,a0b9c7987d388bf3.jpg,0.815217391304348
lamem,00008291.jpg,0.7548308
lamem,00055249.jpg,0.8542799999999999
lamem,00050430.jpg,0.9319486
lamem,00055522.jpg,0.8174227999999999
lamem,00021151.jpg,0.6796076
lamem,00001041.jpg,0.8046618000000001
lamem,00027902.jpg,0.762807
memcat,sun_adcctdabyxmhioeg.jpg,0.738636363636364
memcat,000000408526.jpg,0.714285714285714
lamem,00050439.jpg,0.6829346000000001
memcat,ee41bf599204012c.jpg,0.863157894736842
memcat,n04166281_4636.jpg,0.711711711711712
lamem,00029744.jpg,0.8375804
lamem,00034245.jpg,0.5251406
lamem,00045724.jpg,0.6463558
lamem,00055897.jpg,0.9471478
lamem,00004697.jpg,0.8503643999999999
lamem,00021062.jpg,0.7038308
lamem,00021744.jpg,0.8264455999999999
lamem,00042770.jpg,0.716409
lamem,00026003.jpg,0.646277
lamem,00031684.jpg,0.9158086
lamem,00003506.jpg,0.6502454
lamem,00045643.jpg,0.8229302000000001
lamem,00050906.jpg,0.612003
lamem,00004088.jpg,0.875375
lamem,00039848.jpg,0.7116158
lamem,00056474.jpg,0.6967882000000001
lamem,00038083.jpg,0.5819696000000001
lamem,00055994.jpg,0.7732762
lamem,00026257.jpg,0.7321061999999999
lamem,00045279.jpg,0.7975142
lamem,00042830.jpg,0.8070688
lamem,00044126.jpg,0.4205508
lamem,00023116.jpg,0.8648223999999999
memcat,6a71ffc629306ddb.jpg,0.34
lamem,00028434.jpg,0.6637466
lamem,00005994.jpg,0.6175992
lamem,00049877.jpg,0.715344
lamem,00009613.jpg,0.8006962
lamem,00025354.jpg,0.71147
lamem,00041239.jpg,0.8304541999999999
lamem,00036711.jpg,0.7932319999999999
lamem,00050889.jpg,0.8304546
memcat,n04335435_20838.jpg,0.858585858585859
lamem,00030054.jpg,0.789695
lamem,00048059.jpg,0.5508526
lamem,00032446.jpg,0.6793576
memcat,000000505658.jpg,0.714285714285714
memcat,000000263699.jpg,0.933962264150943
memcat,n04465501_1216.jpg,0.814159292035398
lamem,00037571.jpg,0.6656761999999999
lamem,00048949.jpg,0.840034
lamem,00026637.jpg,0.8518943999999999
lamem,00053510.jpg,0.784466
lamem,00017414.jpg,0.8670342
lamem,00018970.jpg,0.93686
lamem,00028294.jpg,0.9034244
memcat,n07893642_21663.jpg,0.875
lamem,00038271.jpg,0.6057786000000001
memcat,97aaac154962a793.jpg,0.82051282051282
lamem,00015992.jpg,0.5680896
lamem,00057945.jpg,0.7904268
lamem,00045811.jpg,0.8135809999999999
lamem,00009614.jpg,0.7645603999999999
lamem,00047444.jpg,0.6338902
memcat,n02878222_5314.jpg,0.74
lamem,00032164.jpg,0.4645872
lamem,00044523.jpg,0.686137
lamem,00050583.jpg,0.8846194000000001
lamem,00044743.jpg,0.577942
lamem,00013588.jpg,0.6970244
lamem,00013843.jpg,0.6988260000000001
lamem,00029228.jpg,0.6720696
lamem,00057373.jpg,0.6551524
lamem,00019268.jpg,0.6205548
lamem,00025583.jpg,0.8258148000000001
lamem,00038840.jpg,0.7496356000000001
lamem,00056471.jpg,0.8248222000000001
lamem,00026700.jpg,0.9164396
memcat,000000543264.jpg,0.97752808988764
lamem,00040798.jpg,0.8587686
lamem,00013321.jpg,0.6226314000000001
lamem,00046910.jpg,0.6740788
lamem,00051758.jpg,0.8783706
lamem,00036957.jpg,0.8370654
lamem,00036855.jpg,0.6098538
lamem,00026641.jpg,0.8087534
lamem,00007034.jpg,0.8469713999999999
lamem,00055693.jpg,0.8188641999999999
lamem,00012046.jpg,0.8200926
lamem,00015021.jpg,0.7030008
lamem,00054433.jpg,0.8876305999999999
lamem,00052812.jpg,0.7474282000000001
lamem,00037208.jpg,0.5672892
lamem,00027282.jpg,0.7654911999999999
lamem,00015001.jpg,0.7642356
lamem,00014204.jpg,0.7689872
lamem,00007260.jpg,0.7568652
memcat,n02132580_23122.jpg,0.861386138613861
lamem,00057386.jpg,0.8675404
lamem,00002989.jpg,0.9424018
lamem,00008080.jpg,0.8734363999999999
lamem,00010661.jpg,0.6423094
lamem,00020026.jpg,0.8247392
lamem,00049488.jpg,0.8462346000000001
lamem,00049547.jpg,0.9322704
lamem,00011263.jpg,0.802308
lamem,00049850.jpg,0.679215
lamem,00006755.jpg,0.8109496
lamem,00029393.jpg,0.7106548
lamem,00003412.jpg,0.7253724
lamem,00055826.jpg,0.7607994
lamem,00004515.jpg,0.8157268
lamem,00049774.jpg,0.6709189999999999
lamem,00022809.jpg,0.8201624000000001
lamem,00050692.jpg,0.8778224
lamem,00042945.jpg,0.6192186
lamem,00002641.jpg,0.8388318
lamem,00001247.jpg,0.7757780000000001
lamem,00001139.jpg,0.811028
lamem,00006251.jpg,0.7941826
lamem,00006510.jpg,0.9162272
lamem,00021305.jpg,0.7638018
lamem,00016136.jpg,0.7632026
lamem,00039829.jpg,0.6730541999999999
lamem,00027927.jpg,0.9039298
lamem,00001097.jpg,0.7739848
memcat,n09303008_32547.jpg,0.397959183673469
memcat,n02934451_10254.jpg,0.75531914893617
lamem,00032058.jpg,0.8062206
lamem,00024273.jpg,0.8575786000000001
lamem,00005231.jpg,0.8245578
lamem,00030873.jpg,0.6865672
lamem,00039555.jpg,0.8111006
lamem,00001705.jpg,0.7943074
lamem,00012302.jpg,0.5615943999999999
lamem,00049652.jpg,0.8137129999999999
lamem,00054606.jpg,0.8451468
lamem,00035665.jpg,0.6162398
lamem,00051703.jpg,0.7557142
lamem,00044463.jpg,0.8380050000000001
lamem,00017665.jpg,0.7756374
lamem,00036603.jpg,0.5416719999999999
lamem,00033021.jpg,0.7286854
lamem,00023297.jpg,0.4763809999999999
lamem,00035509.jpg,0.5987096
memcat,n07717556_1822.jpg,0.855670103092783
lamem,00047719.jpg,0.6084368
lamem,00006801.jpg,0.5710212
lamem,00036033.jpg,0.6969027999999999
lamem,00002303.jpg,0.9274268
lamem,00047888.jpg,0.7274288
lamem,00008599.jpg,0.712211
memcat,000000484528.jpg,0.838383838383838
lamem,00053809.jpg,0.7808086000000001
lamem,00031871.jpg,0.9170424
lamem,00034202.jpg,0.8119045999999999
lamem,00049527.jpg,0.9150794
memcat,n09288635_12206.jpg,0.769230769230769
lamem,00006780.jpg,0.776266
lamem,00032835.jpg,0.8185556
memcat,n02332755_2475.jpg,0.723404255319149
lamem,00024705.jpg,0.9726796
memcat,n09359803_18304.jpg,0.441176470588235
lamem,00016229.jpg,0.7852194
lamem,00037096.jpg,0.8237729999999999
lamem,00000051.jpg,0.7341354
lamem,00032033.jpg,0.893951
lamem,00005947.jpg,0.7598414
lamem,00000988.jpg,0.8110994
lamem,00038150.jpg,0.5304818
lamem,00031129.jpg,0.7518314
lamem,00025747.jpg,0.9042614
lamem,00049400.jpg,0.8806286
lamem,00026737.jpg,0.6967966000000001
lamem,00013397.jpg,0.7627238000000001
lamem,00057214.jpg,0.8418634
lamem,00051437.jpg,0.792164
lamem,00016595.jpg,0.6933264
lamem,00026472.jpg,0.7912732
lamem,00052861.jpg,0.8998822000000001
lamem,00052371.jpg,0.8395889999999999
lamem,00000222.jpg,0.6499506
lamem,00031234.jpg,0.9012792
lamem,00013616.jpg,0.7639056
lamem,00054429.jpg,0.5746504
lamem,00048767.jpg,0.7888662
memcat,n04465501_4835.jpg,0.712871287128713
lamem,00047768.jpg,0.6971642
lamem,00003782.jpg,0.9320062
lamem,00052996.jpg,0.8616146
lamem,00010177.jpg,0.8898864
memcat,000000003481.jpg,0.561224489795918
lamem,00015710.jpg,0.9233812
lamem,00050423.jpg,0.5875009999999999
lamem,00006981.jpg,0.5922058
memcat,000000555493.jpg,0.91
lamem,00052237.jpg,0.7375732
lamem,00048465.jpg,0.5631954
lamem,00055802.jpg,0.7419368000000001
memcat,n07880968_3005.jpg,0.727272727272727
lamem,00028610.jpg,0.8249282000000001
lamem,00029458.jpg,0.8736752000000001
lamem,00028496.jpg,0.927953
lamem,00051242.jpg,0.7686248
lamem,00014008.jpg,0.9060902
memcat,n03791053_14626.jpg,0.8
lamem,00005345.jpg,0.793944
