set,file,mem
lamem,00043255.jpg,0.7547974
lamem,00054246.jpg,0.7262732
lamem,00019279.jpg,0.7027175999999999
lamem,00005771.jpg,0.5527787999999999
lamem,00031868.jpg,0.8136596
memcat,36d088d7045fc823.jpg,0.774774774774775
lamem,00008463.jpg,0.7074424
memcat,000000215565.jpg,0.931818181818182
lamem,00037237.jpg,0.8079742
lamem,00033884.jpg,0.5190112
lamem,00013021.jpg,0.8773172
lamem,00023465.jpg,0.760039
lamem,00024197.jpg,0.5145956
lamem,00052675.jpg,0.7719096000000001
lamem,00030707.jpg,0.5724812
memcat,n01811909_12017.jpg,0.78494623655914
memcat,e0ebed8875f0d6f3.jpg,0.706521739130435
lamem,00057076.jpg,0.917913
memcat,n07679356_31327.jpg,0.916666666666667
lamem,00021142.jpg,0.9167
lamem,00016843.jpg,0.6968998
memcat,047b1fbbf332c15c.jpg,0.621359223300971
memcat,000000087383.jpg,0.722222222222222
lamem,00057519.jpg,0.958897
lamem,00023989.jpg,0.7845698
memcat,n02932891_17305.jpg,0.638888888888889
lamem,00035655.jpg,0.6235538
lamem,00007136.jpg,0.8008202000000001
lamem,00007706.jpg,0.8367476
lamem,00013300.jpg,0.72899
lamem,00048604.jpg,0.735364
lamem,00054312.jpg,0.8244830000000001
lamem,00003974.jpg,0.920955
lamem,00033598.jpg,0.883591
lamem,00050829.jpg,0.6301604000000001
lamem,00041966.jpg,0.9372866
memcat,n07929519_32511.jpg,0.75609756097561
lamem,00019851.jpg,0.5396438
lamem,00051591.jpg,0.7020636
lamem,00047133.jpg,0.8889340000000001
lamem,00021837.jpg,0.9285848
lamem,00047330.jpg,0.6951774000000001
lamem,00007150.jpg,0.6211106
lamem,00042266.jpg,0.80153
lamem,00028441.jpg,0.9086506
lamem,00020918.jpg,0.8646596000000001
lamem,00009553.jpg,0.8026070000000001
lamem,00027565.jpg,0.8788546
lamem,00026325.jpg,0.6024518000000001
lamem,00053007.jpg,0.6263764
lamem,00035388.jpg,0.7010892
lamem,00044819.jpg,0.5817406
lamem,00053049.jpg,0.769208
lamem,00040916.jpg,0.5372844
lamem,00043767.jpg,0.6642772
lamem,00013434.jpg,0.6799820000000001
memcat,000000479172.jpg,0.858490566037736
memcat,n01811909_3085.jpg,0.771929824561403
lamem,00023100.jpg,0.8575436
lamem,00016556.jpg,0.7509558000000001
memcat,n07680932_55396.jpg,0.947368421052632
lamem,00019506.jpg,0.8237264
lamem,00041171.jpg,0.8397506
lamem,00022582.jpg,0.9431152
lamem,00053089.jpg,0.6094660000000001
lamem,00004349.jpg,0.8045138
lamem,00048113.jpg,0.7576794
lamem,00003894.jpg,0.6109262
lamem,00013941.jpg,0.7013138
lamem,00004167.jpg,0.78595
lamem,00038570.jpg,0.7990980000000001
lamem,00013642.jpg,0.7527634
lamem,00037534.jpg,0.517616
lamem,00019378.jpg,0.748791
lamem,00054196.jpg,0.673522
lamem,00000193.jpg,0.7304562
lamem,00019420.jpg,0.5882856000000001
lamem,00039382.jpg,0.832677
memcat,n03512147_1408.jpg,0.757575757575758
lamem,00052705.jpg,0.7937374
lamem,00036507.jpg,0.8215056000000001
lamem,00012042.jpg,0.9112914
lamem,00039620.jpg,0.64177
lamem,00010011.jpg,0.8248865999999999
lamem,00001974.jpg,0.7752584
lamem,00016626.jpg,0.8301332
lamem,00029710.jpg,0.8965296
lamem,00012318.jpg,0.7516564
lamem,00008279.jpg,0.6744754000000001
lamem,00002674.jpg,0.9443478
lamem,00034618.jpg,0.611927
lamem,00038893.jpg,0.7340934
lamem,00013326.jpg,0.8470558
lamem,00040998.jpg,0.9320518
lamem,00018414.jpg,0.7464212
lamem,00052425.jpg,0.9227808
lamem,00028589.jpg,0.7223002000000001
lamem,00057558.jpg,0.6887964
lamem,00042901.jpg,0.9100482
lamem,00016928.jpg,0.8021195999999999
memcat,n07880968_516.jpg,0.858585858585859
lamem,00055364.jpg,0.8604962
memcat,000000344969.jpg,0.805825242718447
memcat,n02450034_4350.jpg,0.72972972972973
lamem,00030549.jpg,0.8400478
lamem,00011928.jpg,0.6819644
lamem,00009456.jpg,0.8480382000000001
lamem,00031902.jpg,0.6058836000000001
lamem,00022201.jpg,0.728135
lamem,00020679.jpg,0.846893
lamem,00048203.jpg,0.7066138
lamem,00008846.jpg,0.679278
lamem,00001799.jpg,0.8404792000000001
lamem,00042601.jpg,0.7110808000000001
lamem,00004490.jpg,0.7652402
lamem,00002688.jpg,0.796945
lamem,00009886.jpg,0.7140945999999999
lamem,00019410.jpg,0.6199666
memcat,104a87e61aa3f85a.jpg,0.610526315789474
lamem,00001630.jpg,0.7096152
memcat,n07716358_3603.jpg,0.936170212765957
lamem,00021326.jpg,0.6540353999999999
lamem,00033650.jpg,0.8888824
lamem,00055002.jpg,0.7211922000000001
lamem,00040371.jpg,0.7110898
lamem,00014846.jpg,0.6514407999999999
memcat,n09415671_2555.jpg,0.538461538461538
lamem,00032699.jpg,0.7365996
lamem,00042221.jpg,0.5906212
lamem,00049354.jpg,0.9470598
lamem,00013857.jpg,0.6953471999999999
lamem,00001996.jpg,0.877806
lamem,00050641.jpg,0.7231114
memcat,n03790512_932.jpg,0.798076923076923
lamem,00026523.jpg,0.5388088
lamem,00018042.jpg,0.6771066
lamem,00047693.jpg,0.8265585999999999
lamem,00012129.jpg,0.6071742
lamem,00001398.jpg,0.841369
lamem,00057126.jpg,0.820896
lamem,00008593.jpg,0.8879428
lamem,00004204.jpg,0.8875133999999999
memcat,000000048656.jpg,0.715909090909091
lamem,00025505.jpg,0.8410698
memcat,6d4783212cb07333.jpg,0.704347826086957
lamem,00045521.jpg,0.8837811999999999
lamem,00032247.jpg,0.8523814
lamem,00049361.jpg,0.9216496
lamem,00040677.jpg,0.8177163999999999
lamem,00039619.jpg,0.5534382
memcat,n03541923_1341.jpg,0.669811320754717
memcat,n02450034_3551.jpg,0.629213483146067
lamem,00049096.jpg,0.7885674
lamem,00034546.jpg,0.6066772
lamem,00010439.jpg,0.907987
lamem,00054085.jpg,0.5301598000000001
lamem,00051802.jpg,0.6532904
lamem,00048853.jpg,0.7837042000000001
lamem,00006393.jpg,0.9322954
lamem,00036343.jpg,0.766031
lamem,00009593.jpg,0.6901984000000001
lamem,00035503.jpg,0.6504244
lamem,00027423.jpg,0.8607471999999999
lamem,00057917.jpg,0.8114513999999999
lamem,00025394.jpg,0.8552491999999999
memcat,n02355227_12746.jpg,0.556701030927835
lamem,00053067.jpg,0.810243
lamem,00000097.jpg,0.692023
lamem,00006918.jpg,0.7566006
lamem,00011728.jpg,0.7265314
lamem,00007742.jpg,0.8259932000000001
memcat,n02088364_6866.jpg,0.779816513761468
lamem,00026272.jpg,0.8426742
lamem,00022997.jpg,0.6712666
lamem,00051104.jpg,0.8292956
lamem,00008770.jpg,0.8504434
memcat,sun_amevzodkyjpljcde.jpg,0.839622641509434
lamem,00045347.jpg,0.7582108
lamem,00000154.jpg,0.6946682
lamem,00010552.jpg,0.7702516
lamem,00037254.jpg,0.6689681999999999
lamem,00026997.jpg,0.663566
lamem,00028419.jpg,0.7846468
lamem,00036874.jpg,0.4583955999999999
lamem,00032249.jpg,0.4742487999999999
lamem,00031019.jpg,0.4134108
lamem,00057040.jpg,0.7539239999999999
lamem,00042660.jpg,0.7672422
lamem,00013431.jpg,0.743833
lamem,00000460.jpg,0.7398198
lamem,00005304.jpg,0.8032176
lamem,00049965.jpg,0.8572434
lamem,00016315.jpg,0.8210409999999999
lamem,00048045.jpg,0.7093496
lamem,00046583.jpg,0.7142736000000001
lamem,00005170.jpg,0.7057026
lamem,00012862.jpg,0.6474322
lamem,00032758.jpg,0.9270796
lamem,00027117.jpg,0.6894468
lamem,00021997.jpg,0.8084412000000001
lamem,00028006.jpg,0.8555424
lamem,00014015.jpg,0.7183996
lamem,00011000.jpg,0.6206948
lamem,00054380.jpg,0.8783312000000001
lamem,00036401.jpg,0.6313612
lamem,00015549.jpg,0.7007344
lamem,00024851.jpg,0.8214212
lamem,00010877.jpg,0.7830199999999999
lamem,00017028.jpg,0.713667
lamem,00044961.jpg,0.8022715999999999
lamem,00020924.jpg,0.6334476
lamem,00015898.jpg,0.8183156
lamem,00038247.jpg,0.5429212
memcat,n02691156_7027.jpg,0.590361445783133
lamem,00026413.jpg,0.8234564000000001
memcat,n09270735_22985.jpg,0.628571428571429
memcat,n07911677_556.jpg,0.836538461538462
lamem,00044150.jpg,0.7107022
memcat,n03670208_5631.jpg,0.817204301075269
memcat,000000393064.jpg,0.706521739130435
lamem,00033634.jpg,0.6780961999999999
lamem,00044526.jpg,0.766045
lamem,00024436.jpg,0.8728286000000001
lamem,00015946.jpg,0.6774448
lamem,00011229.jpg,0.4860110000000001
lamem,00010905.jpg,0.6554076
lamem,00002058.jpg,0.622681
lamem,00031609.jpg,0.8294926
lamem,00039596.jpg,0.64337
lamem,00007119.jpg,0.5495053999999999
memcat,n09472597_446.jpg,0.571428571428571
lamem,00058185.jpg,0.655154
lamem,00013617.jpg,0.8820522000000001
lamem,00016274.jpg,0.8927379999999999
lamem,00052809.jpg,0.8878702
lamem,00053610.jpg,0.5205006
memcat,000000537720.jpg,0.811881188118812
lamem,00030646.jpg,0.6857324
lamem,00041298.jpg,0.7582884
memcat,n02355227_15347.jpg,0.819277108433735
lamem,00046330.jpg,0.6446642
memcat,000000489218.jpg,0.840425531914894
lamem,00025459.jpg,0.6206940000000001
lamem,00053423.jpg,0.919395
lamem,00015800.jpg,0.7526442
lamem,00036618.jpg,0.561666
lamem,00029042.jpg,0.5726348
lamem,00031881.jpg,0.7387194
lamem,00052185.jpg,0.9164392
lamem,00014100.jpg,0.6670552
lamem,00013890.jpg,0.8899756
lamem,00011447.jpg,0.6158912
lamem,00011493.jpg,0.8373191999999999
lamem,00006107.jpg,0.9458534
lamem,00019278.jpg,0.5204248
lamem,00020930.jpg,0.8065659999999999
memcat,000000075061.jpg,0.821782178217822
lamem,00053226.jpg,0.8783402
lamem,00042362.jpg,0.7770798
lamem,00028842.jpg,0.7574116
lamem,00031727.jpg,0.7541496000000001
memcat,49bf04a42c9d83c1.jpg,0.559139784946237
memcat,n07594066_9762.jpg,0.792452830188679
lamem,00051643.jpg,0.7172248
lamem,00056999.jpg,0.7306302
memcat,n03670208_1086.jpg,0.905263157894737
lamem,00013969.jpg,0.6628624000000001
lamem,00035429.jpg,0.56323
lamem,00021674.jpg,0.7270878
lamem,00023166.jpg,0.8058036
lamem,00016069.jpg,0.7553234
lamem,00048091.jpg,0.8408858
lamem,00017420.jpg,0.7238566000000001
lamem,00051796.jpg,0.620817
lamem,00058516.jpg,0.9176958
lamem,00055660.jpg,0.6408796000000001
lamem,00047295.jpg,0.7978898
lamem,00006572.jpg,0.5013144
lamem,00058298.jpg,0.7316484
lamem,00042539.jpg,0.8914664
lamem,00057697.jpg,0.7933956
lamem,00016551.jpg,0.7318366000000001
lamem,00017026.jpg,0.8677870000000001
lamem,00045812.jpg,0.7524642
lamem,00022681.jpg,0.8997024
lamem,00024014.jpg,0.7306078
lamem,00016554.jpg,0.6620322
lamem,00013307.jpg,0.8234854
lamem,00052618.jpg,0.9509772
lamem,00022008.jpg,0.6381358
lamem,00024585.jpg,0.8743198
lamem,00012956.jpg,0.8771546000000001
lamem,00047046.jpg,0.613063
lamem,00023048.jpg,0.826609
memcat,n01811909_310.jpg,0.643564356435644
lamem,00051134.jpg,0.5843818000000001
lamem,00002943.jpg,0.910746
lamem,00044778.jpg,0.694329
lamem,00048899.jpg,0.7966286
lamem,00042257.jpg,0.76183
lamem,00018446.jpg,0.8166589999999999
lamem,00037559.jpg,0.5928026
lamem,00039256.jpg,0.8691606000000001
lamem,00012644.jpg,0.7929476
lamem,00026301.jpg,0.9211674
memcat,n02332755_4207.jpg,0.882352941176471
lamem,00018041.jpg,0.8341398
lamem,00008300.jpg,0.8539266
lamem,00036919.jpg,0.6196050000000001
lamem,00038248.jpg,0.8167306
lamem,00045052.jpg,0.7590914
lamem,00032299.jpg,0.6439885999999999
lamem,00029832.jpg,0.5204639999999999
lamem,00014803.jpg,0.7885522
lamem,00019632.jpg,0.5948086
lamem,00047253.jpg,0.8049278000000001
lamem,00048695.jpg,0.7536778
lamem,00031279.jpg,0.8680908
lamem,00027308.jpg,0.7926846
lamem,00052575.jpg,0.7732585999999999
lamem,00018238.jpg,0.7983806
lamem,00023251.jpg,0.939429
lamem,00056365.jpg,0.7158789999999999
memcat,000000139105.jpg,0.591836734693878
lamem,00004255.jpg,0.6619543999999999
lamem,00046168.jpg,0.7270998
lamem,00041000.jpg,0.8170298
memcat,ff7008672523e06a.jpg,0.739130434782609
lamem,00013867.jpg,0.8456182
memcat,000000343264.jpg,0.848484848484849
lamem,00024277.jpg,0.8699548
lamem,00011119.jpg,0.71695
lamem,00019246.jpg,0.6680912
lamem,00012939.jpg,0.8924264000000001
lamem,00057198.jpg,0.52251
lamem,00017620.jpg,0.7707788
memcat,n04166281_5438.jpg,0.836363636363636
lamem,00006889.jpg,0.6207948
lamem,00041666.jpg,0.7545668
lamem,00014872.jpg,0.8138774
lamem,00014077.jpg,0.8565328000000001
memcat,7924d91dd62861ba.jpg,0.891566265060241
memcat,aad299f18b74cad2.jpg,0.798165137614679
lamem,00040183.jpg,0.6594825999999999
lamem,00040335.jpg,0.6852237999999999
lamem,00050930.jpg,0.6737569999999999
lamem,00033114.jpg,0.8572396
lamem,00035125.jpg,0.8362424
lamem,00029094.jpg,0.8827966
lamem,00058669.jpg,0.8913018000000001
lamem,00028857.jpg,0.5644818
lamem,00034487.jpg,0.6497386
lamem,00043302.jpg,0.7586094
lamem,00042587.jpg,0.6176488
lamem,00050859.jpg,0.6787208
lamem,00018782.jpg,0.8483718
lamem,00056134.jpg,0.7234566
lamem,00031433.jpg,0.6910952
lamem,00057423.jpg,0.9327686
lamem,00006957.jpg,0.877135
lamem,00018136.jpg,0.7286034
lamem,00020757.jpg,0.9071172
lamem,00051390.jpg,0.9606246
lamem,00017405.jpg,0.462554
lamem,00012429.jpg,0.8287129999999999
lamem,00008377.jpg,0.8645394
lamem,00039602.jpg,0.7107142
lamem,00012258.jpg,0.8055389999999999
lamem,00038603.jpg,0.6602154
lamem,00030012.jpg,0.6356422
lamem,00000905.jpg,0.6848259999999999
memcat,n00468480_10172.jpg,0.72
lamem,00042057.jpg,0.7908694
lamem,00016020.jpg,0.7152162
lamem,00019243.jpg,0.6359224
lamem,00051813.jpg,0.7247034
lamem,00019989.jpg,0.8052264000000001
lamem,00056625.jpg,0.535541
lamem,00031485.jpg,0.8358701999999999
lamem,00050586.jpg,0.7938265999999999
lamem,00040894.jpg,0.6190165999999999
lamem,00037406.jpg,0.7175155999999999
lamem,00031289.jpg,0.7918634
lamem,00013073.jpg,0.7855168
lamem,00000232.jpg,0.8693806000000001
lamem,00000053.jpg,0.7729474
lamem,00051456.jpg,0.7456782000000001
lamem,00005511.jpg,0.6632936
lamem,00045672.jpg,0.6213406
lamem,00013807.jpg,0.7902636
lamem,00009423.jpg,0.7449749999999999
memcat,f00029c079347a21.jpg,0.641025641025641
lamem,00003798.jpg,0.7739794
lamem,00026637.jpg,0.8518943999999999
lamem,00040829.jpg,0.698053
lamem,00052171.jpg,0.8600477999999999
lamem,00010798.jpg,0.80776
lamem,00033455.jpg,0.8598006
lamem,00052106.jpg,0.545604
lamem,00040095.jpg,0.7139599999999999
lamem,00033762.jpg,0.6050876
lamem,00041460.jpg,0.8951542
lamem,00025622.jpg,0.7737423999999999
lamem,00051969.jpg,0.6287802
lamem,00009616.jpg,0.7074598
lamem,00035910.jpg,0.664763
lamem,00036682.jpg,0.7666885999999999
lamem,00005858.jpg,0.6141652000000001
lamem,00043862.jpg,0.6990278
lamem,00018342.jpg,0.6938648000000001
lamem,00036442.jpg,0.8671656000000001
lamem,00011784.jpg,0.4868076
lamem,00044412.jpg,0.9173834
lamem,00007869.jpg,0.752838
lamem,00048538.jpg,0.6790646
lamem,00023922.jpg,0.5280498
lamem,00028350.jpg,0.9111372
lamem,00046251.jpg,0.6156402
lamem,00002901.jpg,0.7264082000000001
lamem,00038093.jpg,0.6414566
lamem,00014487.jpg,0.8946358
lamem,00010018.jpg,0.8877724
lamem,00034409.jpg,0.7143970000000001
lamem,00042448.jpg,0.7488948
lamem,00006422.jpg,0.8710431999999999
lamem,00024644.jpg,0.8531834
lamem,00054187.jpg,0.7975749999999999
lamem,00031022.jpg,0.5773138
lamem,00011349.jpg,0.8300000000000001
lamem,00027923.jpg,0.799946
memcat,sun_bbgflftewjdxxhmu.jpg,0.820224719101124
lamem,00044057.jpg,0.7736172
lamem,00016555.jpg,0.674838
lamem,00028853.jpg,0.894211
lamem,00036527.jpg,0.7746869999999999
lamem,00036353.jpg,0.7373118
memcat,n03670208_54844.jpg,0.84375
memcat,n01846331_1824.jpg,0.728155339805825
lamem,00051651.jpg,0.7498324000000001
lamem,00034282.jpg,0.6093752
lamem,00018267.jpg,0.911334
memcat,d4bfe00b896bae57.jpg,0.710280373831776
lamem,00041974.jpg,0.740736
memcat,n01514668_23654.jpg,0.855855855855856
lamem,00034512.jpg,0.6233572000000001
lamem,00043139.jpg,0.7444618000000001
lamem,00005973.jpg,0.8579222
lamem,00053473.jpg,0.8725951999999999
lamem,00048110.jpg,0.8403684
lamem,00016143.jpg,0.7882480000000001
lamem,00008979.jpg,0.9253588
lamem,00053943.jpg,0.7300582
lamem,00046467.jpg,0.9375716
memcat,n04461696_18465.jpg,0.841584158415842
lamem,00046213.jpg,0.780532
lamem,00042632.jpg,0.6530906
lamem,00021365.jpg,0.821106
lamem,00024566.jpg,0.7250172
lamem,00014894.jpg,0.6154024
lamem,00035998.jpg,0.598392
lamem,00035505.jpg,0.850445
lamem,00019189.jpg,0.5954766
lamem,00020636.jpg,0.851947
lamem,00014005.jpg,0.6574412000000001
memcat,sun_acecbesdnsqijtva.jpg,0.422222222222222
memcat,n01792955_93.jpg,0.706422018348624
lamem,00031587.jpg,0.7817988
memcat,sun_beyqkdhbapysbwbv.jpg,0.408602150537634
lamem,00026635.jpg,0.8319858
lamem,00027865.jpg,0.7541852
lamem,00041934.jpg,0.7477962
lamem,00056080.jpg,0.8454142000000001
lamem,00030536.jpg,0.8429664000000001
lamem,00028193.jpg,0.7076952000000001
lamem,00037674.jpg,0.6174304
lamem,00021880.jpg,0.7884616
lamem,00034626.jpg,0.5612198
lamem,00041863.jpg,0.6987924
lamem,00047767.jpg,0.7655687999999999
lamem,00031031.jpg,0.7645386000000001
lamem,00047068.jpg,0.7306966
lamem,00056061.jpg,0.840901
lamem,00043165.jpg,0.5965130000000001
lamem,00053999.jpg,0.7144162
lamem,00050911.jpg,0.6915042
lamem,00029078.jpg,0.7415182
lamem,00025065.jpg,0.7169048
lamem,00016943.jpg,0.8581828
lamem,00052017.jpg,0.6872288
lamem,00055498.jpg,0.6940761999999999
lamem,00044467.jpg,0.7086024
lamem,00046928.jpg,0.6304934
lamem,00017776.jpg,0.8663181999999999
memcat,n02834778_12224.jpg,0.864077669902913
memcat,ed9e6b9510cf8ef7.jpg,0.865384615384615
memcat,n02793495_19836.jpg,0.760869565217391
lamem,00056969.jpg,0.6931588
lamem,00020038.jpg,0.9494872
memcat,n03791053_9122.jpg,0.844036697247706
lamem,00044357.jpg,0.7180868
lamem,00056677.jpg,0.7648151999999999
memcat,n02118333_10398.jpg,0.963855421686747
lamem,00017337.jpg,0.9354262
lamem,00054556.jpg,0.8141082000000001
memcat,22b37bd34c07ef1a.jpg,0.848484848484849
lamem,00041154.jpg,0.8088082
lamem,00032904.jpg,0.4618016
lamem,00050147.jpg,0.6478642000000001
lamem,00024587.jpg,0.9315372
lamem,00012124.jpg,0.5648612
lamem,00024744.jpg,0.5559524
lamem,00047820.jpg,0.740228
memcat,000000248488.jpg,0.630434782608696
lamem,00007225.jpg,0.8232517999999999
lamem,00028510.jpg,0.5672986
lamem,00012560.jpg,0.6635291999999999
lamem,00055351.jpg,0.8173615999999999
lamem,00010537.jpg,0.7489834
lamem,00018216.jpg,0.7501932
lamem,00048566.jpg,0.7232922
lamem,00051217.jpg,0.7644797999999999
lamem,00047475.jpg,0.701972
lamem,00016343.jpg,0.7962692
memcat,000000003035.jpg,0.75
lamem,00029327.jpg,0.7693002
memcat,n07574602_24289.jpg,0.819047619047619
lamem,00038299.jpg,0.6140482
lamem,00023589.jpg,0.8571405999999999
lamem,00003713.jpg,0.8828834000000001
lamem,00039829.jpg,0.6730541999999999
lamem,00014964.jpg,0.77722
lamem,00035764.jpg,0.6026196
memcat,n04335435_21107.jpg,0.814432989690722
memcat,n07583197_6849.jpg,0.790697674418605
lamem,00027949.jpg,0.5458732000000001
lamem,00057220.jpg,0.5210627999999999
lamem,00041456.jpg,0.8167538000000001
lamem,00053522.jpg,0.8986432000000001
lamem,00015829.jpg,0.8236918
lamem,00039954.jpg,0.7641174000000001
lamem,00047106.jpg,0.736101
lamem,00012763.jpg,0.5755290000000001
lamem,00048453.jpg,0.7311362
lamem,00046141.jpg,0.8284714
memcat,ebc02c65e5ddfb0d.jpg,0.634408602150538
lamem,00000713.jpg,0.8044361999999999
lamem,00047817.jpg,0.8039144
lamem,00005669.jpg,0.8716404000000001
lamem,00013495.jpg,0.7180966
lamem,00010120.jpg,0.7693356
lamem,00039342.jpg,0.8537522
memcat,n01846331_8672.jpg,0.934579439252336
memcat,n02932891_34440.jpg,0.56701030927835
lamem,00036080.jpg,0.7271592
lamem,00043738.jpg,0.8681832
lamem,00026252.jpg,0.5505006
lamem,00050788.jpg,0.9107478
memcat,5a06cc680775df9c.jpg,0.888888888888889
lamem,00010091.jpg,0.7511102000000001
lamem,00002527.jpg,0.6507080000000001
lamem,00023750.jpg,0.7621264
lamem,00013735.jpg,0.8110036
lamem,00045560.jpg,0.6045724
lamem,00048439.jpg,0.7376828
lamem,00058511.jpg,0.8007052
lamem,00030473.jpg,0.8118169999999999
lamem,00008323.jpg,0.479859
lamem,00055587.jpg,0.7533858
lamem,00036866.jpg,0.7564301999999999
lamem,00018107.jpg,0.6924281999999999
lamem,00003544.jpg,0.8564031999999999
lamem,00043922.jpg,0.651433
lamem,00030672.jpg,0.7433758
memcat,18bed2a09181a499.jpg,0.633333333333333
lamem,00030047.jpg,0.5791337999999999
lamem,00005299.jpg,0.8267662
lamem,00024110.jpg,0.889918
lamem,00005763.jpg,0.8579044
lamem,00010051.jpg,0.7250086
lamem,00045799.jpg,0.8252744
lamem,00030363.jpg,0.8670562
memcat,n02946348_13175.jpg,0.875
lamem,00028968.jpg,0.7578942
lamem,00041392.jpg,0.710368
lamem,00025924.jpg,0.608657
lamem,00046386.jpg,0.6036014
lamem,00027474.jpg,0.8734506
lamem,00041257.jpg,0.8807461999999999
lamem,00029927.jpg,0.805585
lamem,00007727.jpg,0.4440495999999999
lamem,00002481.jpg,0.7793534
lamem,00006296.jpg,0.8041438
lamem,00032733.jpg,0.8846617999999999
lamem,00022064.jpg,0.8570164
lamem,00018917.jpg,0.906885
lamem,00003654.jpg,0.9149862
lamem,00008289.jpg,0.7587834
lamem,00015888.jpg,0.8619298000000001
memcat,n07933274_30873.jpg,0.85
lamem,00024518.jpg,0.8947822000000001
lamem,00054446.jpg,0.8045568
lamem,00036333.jpg,0.757742
lamem,00006106.jpg,0.7414620000000001
lamem,00018683.jpg,0.7944866
lamem,00035844.jpg,0.7900668000000001
lamem,00033606.jpg,0.9218082
memcat,n04335435_21915.jpg,0.689320388349515
lamem,00009994.jpg,0.738988
lamem,00039226.jpg,0.7236112
lamem,00021182.jpg,0.700007
lamem,00006144.jpg,0.8340482
lamem,00018321.jpg,0.5932923999999999
memcat,n02878222_16377.jpg,0.537634408602151
lamem,00017358.jpg,0.6165836
memcat,n07696839_15859.jpg,0.873563218390805
lamem,00055405.jpg,0.9482752
lamem,00022894.jpg,0.8403031999999999
lamem,00002725.jpg,0.80317
lamem,00031384.jpg,0.723301
lamem,00011607.jpg,0.8763120000000001
memcat,n02129530_2199.jpg,0.827956989247312
lamem,00036573.jpg,0.5269298
lamem,00052270.jpg,0.7925294
lamem,00020455.jpg,0.8791439999999999
lamem,00048353.jpg,0.7328576
lamem,00057648.jpg,0.6623656
lamem,00044314.jpg,0.7735742
lamem,00054181.jpg,0.7906283999999999
lamem,00011197.jpg,0.8222229999999999
lamem,00021373.jpg,0.751673
lamem,00011032.jpg,0.7334352
lamem,00002684.jpg,0.7296744000000001
lamem,00021951.jpg,0.7301143999999999
memcat,n02434954_5509.jpg,0.755555555555556
memcat,n02878222_19277.jpg,0.663461538461538
lamem,00024296.jpg,0.7767218
lamem,00034125.jpg,0.7374664
lamem,00040162.jpg,0.6954662
lamem,00043746.jpg,0.5825596
lamem,00009932.jpg,0.8447922
lamem,00038587.jpg,0.5625594
lamem,00050009.jpg,0.8285156
lamem,00017043.jpg,0.8208158000000001
lamem,00036428.jpg,0.6145302
lamem,00006711.jpg,0.7334412
lamem,00042156.jpg,0.7685984
lamem,00035709.jpg,0.5889902
lamem,00023177.jpg,0.6716668
lamem,00023527.jpg,0.917011
memcat,n02430045_12102.jpg,0.839285714285714
lamem,00044972.jpg,0.6678542000000001
memcat,000000257958.jpg,0.872340425531915
memcat,000000024239.jpg,0.831325301204819
lamem,00046172.jpg,0.7980577999999999
lamem,00015876.jpg,0.8301848
lamem,00017328.jpg,0.6852618
lamem,00027192.jpg,0.7865230000000001
memcat,n02118333_11971.jpg,0.89010989010989
memcat,n07933274_30676.jpg,0.906542056074766
lamem,00000985.jpg,0.5648918
lamem,00056500.jpg,0.7217734
lamem,00014712.jpg,0.8162050000000001
lamem,00016319.jpg,0.7681242
memcat,n09376198_20394.jpg,0.63
lamem,00038329.jpg,0.8785246000000001
memcat,n01811909_13059.jpg,0.893333333333333
lamem,00030588.jpg,0.6416184
lamem,00021607.jpg,0.7054750000000001
lamem,00047684.jpg,0.657862
lamem,00033501.jpg,0.7663622
lamem,00031101.jpg,0.9461916
lamem,00026749.jpg,0.8648156
lamem,00037222.jpg,0.7202368
lamem,00051303.jpg,0.8662034000000001
memcat,000000505020.jpg,0.82
lamem,00041419.jpg,0.8465910000000001
memcat,000000574747.jpg,0.787878787878788
memcat,99bcf6128cb5d909.jpg,0.316831683168317
lamem,00034913.jpg,0.5039616
memcat,n09428293_28986.jpg,0.43010752688172
lamem,00024930.jpg,0.8320019999999999
lamem,00023620.jpg,0.8201972
lamem,00035631.jpg,0.8150572
memcat,000000222447.jpg,0.789473684210526
lamem,00046875.jpg,0.6880966
lamem,00000895.jpg,0.6622399999999999
lamem,00050711.jpg,0.8620322
lamem,00056664.jpg,0.9253346
lamem,00047547.jpg,0.849431
lamem,00051630.jpg,0.8441362
lamem,00016081.jpg,0.7120493999999999
memcat,n07923748_467.jpg,0.898305084745763
lamem,00039742.jpg,0.5736124
lamem,00010015.jpg,0.7020168
lamem,00040570.jpg,0.791509
lamem,00055694.jpg,0.928628
memcat,000000563155.jpg,0.913978494623656
memcat,n01811909_7116.jpg,0.814814814814815
lamem,00033456.jpg,0.6800660000000001
lamem,00002022.jpg,0.8926974
memcat,000000409138.jpg,0.67
lamem,00029989.jpg,0.4045686
lamem,00042115.jpg,0.7935238
lamem,00020173.jpg,0.6985208
lamem,00045503.jpg,0.4852378
lamem,00053763.jpg,0.7454852
lamem,00000121.jpg,0.6718452
lamem,00009705.jpg,0.9268202
lamem,00041032.jpg,0.7131884
lamem,00030925.jpg,0.8235433999999999
lamem,00019875.jpg,0.7470416
lamem,00026153.jpg,0.7928569999999999
memcat,n02793495_1919.jpg,0.735294117647059
lamem,00057962.jpg,0.8287791999999999
lamem,00012293.jpg,0.9120464
lamem,00024517.jpg,0.8831908
memcat,n09289331_5123.jpg,0.504950495049505
memcat,n07717556_4558.jpg,0.924731182795699
